room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
2,E;F;G;H,H,3,47,12,FALSE,NA,1,126,125,2639,32
1,E;F;G;H,G,3,47,12,FALSE,NA,1,123,124,2640,32
2,E;F;G;H,G,3,48,12,FALSE,NA,1,126,125,2641,32
1,E;F;G;H,E,3,48,12,FALSE,NA,1,123,124,2642,32
1,A;B;C;D,D,1,1,1,FALSE,NA,1,127,128,2643,33
2,A;B;C;D,A,1,1,1,FALSE,NA,1,129,130,2644,33
2,A;B;C;D,B,1,2,1,FALSE,NA,1,129,130,2645,33
1,A;B;C;D,B,1,2,1,FALSE,NA,1,127,128,2646,33
2,A;B;C;D,C,1,3,1,FALSE,NA,1,129,130,2647,33
1,A;B;C;D,C,1,3,1,FALSE,NA,1,127,128,2648,33
1,A;B;C;D,A,1,4,1,FALSE,NA,1,127,128,2649,33
2,A;B;C;D,D,1,4,1,FALSE,NA,1,129,130,2650,33
1,A;B;C;D,B,1,5,2,FALSE,NA,1,128,127,2651,33
2,A;B;C;D,B,1,5,2,FALSE,NA,1,130,129,2652,33
1,A;B;C;D,C,1,6,2,FALSE,NA,1,128,127,2653,33
2,A;B;C;D,C,1,6,2,FALSE,NA,1,130,129,2654,33
1,A;B;C;D,D,1,7,2,FALSE,NA,1,128,127,2655,33
2,A;B;C;D,D,1,7,2,FALSE,NA,1,130,129,2656,33
1,A;B;C;D,A,1,8,2,FALSE,NA,1,128,127,2657,33
2,A;B;C;D,A,1,8,2,FALSE,NA,1,130,129,2658,33
1,A;B;C;D,A,1,9,3,FALSE,NA,1,127,128,2659,33
2,A;B;C;D,D,1,9,3,FALSE,NA,1,129,130,2660,33
1,A;B;C;D,B,1,10,3,FALSE,NA,1,127,128,2661,33
2,A;B;C;D,C,1,10,3,FALSE,NA,1,129,130,2662,33
1,A;B;C;D,C,1,11,3,FALSE,NA,1,127,128,2663,33
2,A;B;C;D,A,1,11,3,FALSE,NA,1,129,130,2664,33
1,A;B;C;D,D,1,12,3,FALSE,NA,1,127,128,2665,33
2,A;B;C;D,B,1,12,3,FALSE,NA,1,129,130,2666,33
1,A;B;C;D,A,1,13,4,FALSE,NA,1,128,127,2667,33
2,A;B;C;D,D,1,13,4,FALSE,NA,1,130,129,2668,33
2,A;B;C;D,B,1,14,4,FALSE,NA,1,130,129,2669,33
1,A;B;C;D,B,1,14,4,FALSE,NA,1,128,127,2670,33
1,A;B;C;D,D,1,15,4,FALSE,NA,1,128,127,2671,33
2,A;B;C;D,C,1,15,4,FALSE,NA,1,130,129,2672,33
1,A;B;C;D,C,1,16,4,FALSE,NA,1,128,127,2673,33
2,A;B;C;D,A,1,16,4,FALSE,NA,1,130,129,2674,33
1,A;B;C;D,B,2,17,5,FALSE,NA,1,127,130,2675,33
2,A;B;C;D,D,2,17,5,FALSE,NA,1,128,129,2676,33
2,A;B;C;D,A,2,18,5,FALSE,NA,1,128,129,2677,33
1,A;B;C;D,A,2,18,5,FALSE,NA,1,127,130,2678,33
1,A;B;C;D,C,2,19,5,FALSE,NA,1,127,130,2679,33
2,A;B;C;D,C,2,19,5,FALSE,NA,1,128,129,2680,33
1,A;B;C;D,D,2,20,5,FALSE,NA,1,127,130,2681,33
2,A;B;C;D,B,2,20,5,FALSE,NA,1,128,129,2682,33
2,A;B;C;D,A,2,21,6,FALSE,NA,1,129,128,2683,33
1,A;B;C;D,A,2,21,6,FALSE,NA,1,130,127,2684,33
1,A;B;C;D,B,2,22,6,FALSE,NA,1,130,127,2685,33
2,A;B;C;D,C,2,22,6,FALSE,NA,1,129,128,2686,33
1,A;B;C;D,D,2,23,6,FALSE,NA,1,130,127,2687,33
2,A;B;C;D,B,2,23,6,FALSE,NA,1,129,128,2688,33
1,A;B;C;D,C,2,24,6,FALSE,NA,1,130,127,2689,33
2,A;B;C;D,D,2,24,6,FALSE,NA,1,129,128,2690,33
2,A;B;C;D,C,2,25,7,FALSE,NA,1,128,129,2691,33
1,A;B;C;D,A,2,25,7,FALSE,NA,1,127,130,2692,33
2,A;B;C;D,D,2,26,7,FALSE,NA,1,128,129,2693,33
1,A;B;C;D,B,2,26,7,FALSE,NA,1,127,130,2694,33
1,A;B;C;D,D,2,27,7,FALSE,NA,1,127,130,2695,33
2,A;B;C;D,B,2,27,7,FALSE,NA,1,128,129,2696,33
1,A;B;C;D,C,2,28,7,FALSE,NA,1,127,130,2697,33
2,A;B;C;D,A,2,28,7,FALSE,NA,1,128,129,2698,33
2,A;B;C;D,B,2,29,8,FALSE,NA,1,129,128,2699,33
1,A;B;C;D,B,2,29,8,FALSE,NA,1,130,127,2700,33
2,A;B;C;D,C,2,30,8,FALSE,NA,1,129,128,2701,33
1,A;B;C;D,C,2,30,8,FALSE,NA,1,130,127,2702,33
2,A;B;C;D,D,2,31,8,FALSE,NA,1,129,128,2703,33
1,A;B;C;D,D,2,31,8,FALSE,NA,1,130,127,2704,33
2,A;B;C;D,A,2,32,8,FALSE,NA,1,129,128,2705,33
1,A;B;C;D,A,2,32,8,FALSE,NA,1,130,127,2706,33
1,A;B;C;D,C,3,33,9,FALSE,NA,1,127,129,2707,33
2,A;B;C;D,C,3,33,9,FALSE,NA,1,130,128,2708,33
1,A;B;C;D,A,3,34,9,FALSE,NA,1,127,129,2709,33
2,A;B;C;D,A,3,34,9,FALSE,NA,1,130,128,2710,33
2,A;B;C;D,D,3,35,9,FALSE,NA,1,130,128,2711,33
1,A;B;C;D,B,3,35,9,FALSE,NA,1,127,129,2712,33
1,A;B;C;D,D,3,36,9,FALSE,NA,1,127,129,2713,33
2,A;B;C;D,B,3,36,9,FALSE,NA,1,130,128,2714,33
2,A;B;C;D,C,3,37,10,FALSE,NA,1,128,130,2715,33
1,A;B;C;D,D,3,37,10,FALSE,NA,1,129,127,2716,33
2,A;B;C;D,A,3,38,10,FALSE,NA,1,128,130,2717,33
1,A;B;C;D,B,3,38,10,FALSE,NA,1,129,127,2718,33
1,A;B;C;D,C,3,39,10,FALSE,NA,1,129,127,2719,33
2,A;B;C;D,D,3,39,10,FALSE,NA,1,128,130,2720,33
1,A;B;C;D,A,3,40,10,FALSE,NA,1,129,127,2721,33
2,A;B;C;D,B,3,40,10,FALSE,NA,1,128,130,2722,33
1,A;B;C;D,B,3,41,11,FALSE,NA,1,127,129,2723,33
2,A;B;C;D,B,3,41,11,FALSE,NA,1,130,128,2724,33
1,A;B;C;D,D,3,42,11,FALSE,NA,1,127,129,2725,33
2,A;B;C;D,C,3,42,11,FALSE,NA,1,130,128,2726,33
1,A;B;C;D,C,3,43,11,FALSE,NA,1,127,129,2727,33
2,A;B;C;D,A,3,43,11,FALSE,NA,1,130,128,2728,33
2,A;B;C;D,D,3,44,11,FALSE,NA,1,130,128,2729,33
1,A;B;C;D,A,3,44,11,FALSE,NA,1,127,129,2730,33
2,A;B;C;D,D,3,45,12,FALSE,NA,1,128,130,2731,33
1,A;B;C;D,B,3,45,12,FALSE,NA,1,129,127,2732,33
1,A;B;C;D,C,3,46,12,FALSE,NA,1,129,127,2733,33
2,A;B;C;D,B,3,46,12,FALSE,NA,1,128,130,2734,33
1,A;B;C;D,A,3,47,12,FALSE,NA,1,129,127,2735,33
2,A;B;C;D,C,3,47,12,FALSE,NA,1,128,130,2736,33
2,A;B;C;D,A,3,48,12,FALSE,NA,1,128,130,2737,33
1,A;B;C;D,D,3,48,12,FALSE,NA,1,129,127,2738,33
2,A;B;C;D,B,1,1,1,FALSE,NA,1,131,133,2739,34
1,A;B;C;D,D,1,1,1,FALSE,NA,1,132,134,2740,34
2,A;B;C;D,D,1,2,1,FALSE,NA,1,131,133,2741,34
1,A;B;C;D,C,1,2,1,FALSE,NA,1,132,134,2742,34
2,A;B;C;D,C,1,3,1,FALSE,NA,1,131,133,2743,34
1,A;B;C;D,A,1,3,1,FALSE,NA,1,132,134,2744,34
1,A;B;C;D,B,1,4,1,FALSE,NA,1,132,134,2745,34
2,A;B;C;D,A,1,4,1,FALSE,NA,1,131,133,2746,34
2,A;B;C;D,A,1,5,2,FALSE,NA,1,133,131,2747,34
1,A;B;C;D,B,1,5,2,FALSE,NA,1,134,132,2748,34
1,A;B;C;D,C,1,6,2,FALSE,NA,1,134,132,2749,34
2,A;B;C;D,C,1,6,2,FALSE,NA,1,133,131,2750,34
1,A;B;C;D,A,1,7,2,FALSE,NA,1,134,132,2751,34
2,A;B;C;D,D,1,7,2,FALSE,NA,1,133,131,2752,34
1,A;B;C;D,D,1,8,2,FALSE,NA,1,134,132,2753,34
2,A;B;C;D,B,1,8,2,FALSE,NA,1,133,131,2754,34
2,A;B;C;D,B,1,9,3,FALSE,NA,1,131,133,2755,34
1,A;B;C;D,A,1,9,3,FALSE,NA,1,132,134,2756,34
1,A;B;C;D,D,1,10,3,FALSE,NA,1,132,134,2757,34
2,A;B;C;D,D,1,10,3,FALSE,NA,1,131,133,2758,34
2,A;B;C;D,A,1,11,3,FALSE,NA,1,131,133,2759,34
1,A;B;C;D,B,1,11,3,FALSE,NA,1,132,134,2760,34
2,A;B;C;D,C,1,12,3,FALSE,NA,1,131,133,2761,34
1,A;B;C;D,C,1,12,3,FALSE,NA,1,132,134,2762,34
2,A;B;C;D,A,1,13,4,FALSE,NA,1,133,131,2763,34
1,A;B;C;D,D,1,13,4,FALSE,NA,1,134,132,2764,34
1,A;B;C;D,A,1,14,4,FALSE,NA,1,134,132,2765,34
2,A;B;C;D,D,1,14,4,FALSE,NA,1,133,131,2766,34
1,A;B;C;D,C,1,15,4,FALSE,NA,1,134,132,2767,34
2,A;B;C;D,C,1,15,4,FALSE,NA,1,133,131,2768,34
1,A;B;C;D,B,1,16,4,FALSE,NA,1,134,132,2769,34
2,A;B;C;D,B,1,16,4,FALSE,NA,1,133,131,2770,34
1,A;B;C;D,C,2,17,5,FALSE,NA,1,132,133,2771,34
2,A;B;C;D,C,2,17,5,FALSE,NA,1,134,131,2772,34
1,A;B;C;D,A,2,18,5,FALSE,NA,1,132,133,2773,34
2,A;B;C;D,D,2,18,5,FALSE,NA,1,134,131,2774,34
1,A;B;C;D,B,2,19,5,FALSE,NA,1,132,133,2775,34
2,A;B;C;D,B,2,19,5,FALSE,NA,1,134,131,2776,34
1,A;B;C;D,D,2,20,5,FALSE,NA,1,132,133,2777,34
2,A;B;C;D,A,2,20,5,FALSE,NA,1,134,131,2778,34
2,A;B;C;D,A,2,21,6,FALSE,NA,1,131,134,2779,34
1,A;B;C;D,C,2,21,6,FALSE,NA,1,133,132,2780,34
1,A;B;C;D,D,2,22,6,FALSE,NA,1,133,132,2781,34
2,A;B;C;D,B,2,22,6,FALSE,NA,1,131,134,2782,34
2,A;B;C;D,C,2,23,6,FALSE,NA,1,131,134,2783,34
1,A;B;C;D,B,2,23,6,FALSE,NA,1,133,132,2784,34
1,A;B;C;D,A,2,24,6,FALSE,NA,1,133,132,2785,34
2,A;B;C;D,D,2,24,6,FALSE,NA,1,131,134,2786,34
2,A;B;C;D,C,2,25,7,FALSE,NA,1,134,131,2787,34
1,A;B;C;D,D,2,25,7,FALSE,NA,1,132,133,2788,34
2,A;B;C;D,A,2,26,7,FALSE,NA,1,134,131,2789,34
1,A;B;C;D,C,2,26,7,FALSE,NA,1,132,133,2790,34
1,A;B;C;D,A,2,27,7,FALSE,NA,1,132,133,2791,34
2,A;B;C;D,D,2,27,7,FALSE,NA,1,134,131,2792,34
2,A;B;C;D,B,2,28,7,FALSE,NA,1,134,131,2793,34
1,A;B;C;D,B,2,28,7,FALSE,NA,1,132,133,2794,34
2,A;B;C;D,C,2,29,8,FALSE,NA,1,131,134,2795,34
1,A;B;C;D,C,2,29,8,FALSE,NA,1,133,132,2796,34
2,A;B;C;D,B,2,30,8,FALSE,NA,1,131,134,2797,34
1,A;B;C;D,B,2,30,8,FALSE,NA,1,133,132,2798,34
1,A;B;C;D,A,2,31,8,FALSE,NA,1,133,132,2799,34
2,A;B;C;D,A,2,31,8,FALSE,NA,1,131,134,2800,34
1,A;B;C;D,D,2,32,8,FALSE,NA,1,133,132,2801,34
2,A;B;C;D,D,2,32,8,FALSE,NA,1,131,134,2802,34
2,A;B;C;D,D,3,33,9,FALSE,NA,1,133,134,2803,34
1,A;B;C;D,C,3,33,9,FALSE,NA,1,132,131,2804,34
2,A;B;C;D,B,3,34,9,FALSE,NA,1,133,134,2805,34
1,A;B;C;D,A,3,34,9,FALSE,NA,1,132,131,2806,34
2,A;B;C;D,C,3,35,9,FALSE,NA,1,133,134,2807,34
1,A;B;C;D,B,3,35,9,FALSE,NA,1,132,131,2808,34
2,A;B;C;D,A,3,36,9,FALSE,NA,1,133,134,2809,34
1,A;B;C;D,D,3,36,9,FALSE,NA,1,132,131,2810,34
1,A;B;C;D,B,3,37,10,FALSE,NA,1,131,132,2811,34
2,A;B;C;D,D,3,37,10,FALSE,NA,1,134,133,2812,34
1,A;B;C;D,D,3,38,10,FALSE,NA,1,131,132,2813,34
2,A;B;C;D,C,3,38,10,FALSE,NA,1,134,133,2814,34
1,A;B;C;D,A,3,39,10,FALSE,NA,1,131,132,2815,34
2,A;B;C;D,B,3,39,10,FALSE,NA,1,134,133,2816,34
1,A;B;C;D,C,3,40,10,FALSE,NA,1,131,132,2817,34
2,A;B;C;D,A,3,40,10,FALSE,NA,1,134,133,2818,34
2,A;B;C;D,C,3,41,11,FALSE,NA,1,133,134,2819,34
1,A;B;C;D,A,3,41,11,FALSE,NA,1,132,131,2820,34
2,A;B;C;D,A,3,42,11,FALSE,NA,1,133,134,2821,34
1,A;B;C;D,C,3,42,11,FALSE,NA,1,132,131,2822,34
2,A;B;C;D,B,3,43,11,FALSE,NA,1,133,134,2823,34
1,A;B;C;D,B,3,43,11,FALSE,NA,1,132,131,2824,34
2,A;B;C;D,D,3,44,11,FALSE,NA,1,133,134,2825,34
1,A;B;C;D,D,3,44,11,FALSE,NA,1,132,131,2826,34
2,A;B;C;D,B,3,45,12,FALSE,NA,1,134,133,2827,34
1,A;B;C;D,B,3,45,12,FALSE,NA,1,131,132,2828,34
2,A;B;C;D,C,3,46,12,FALSE,NA,1,134,133,2829,34
1,A;B;C;D,C,3,46,12,FALSE,NA,1,131,132,2830,34
2,A;B;C;D,A,3,47,12,FALSE,NA,1,134,133,2831,34
1,A;B;C;D,A,3,47,12,FALSE,NA,1,131,132,2832,34
2,A;B;C;D,D,3,48,12,FALSE,NA,1,134,133,2833,34
1,A;B;C;D,D,3,48,12,FALSE,NA,1,131,132,2834,34
1,A;B;C;D,C,1,1,1,TRUE,incomplete game,1,135,138,2835,35
2,A;B;C;D,B,1,2,1,TRUE,incomplete game,1,137,136,2836,35
1,A;B;C;D,B,1,2,1,TRUE,incomplete game,1,135,138,2837,35
2,A;B;C;D,D,1,3,1,TRUE,incomplete game,1,137,136,2838,35
1,A;B;C;D,A,1,3,1,TRUE,incomplete game,1,135,138,2839,35
2,A;B;C;D,A,1,4,1,TRUE,incomplete game,1,137,136,2840,35
1,A;B;C;D,D,1,4,1,TRUE,incomplete game,1,135,138,2841,35
2,A;B;C;D,B,1,5,2,TRUE,incomplete game,1,136,137,2842,35
1,A;B;C;D,A,1,5,2,TRUE,incomplete game,1,138,135,2843,35
2,A;B;C;D,D,1,6,2,TRUE,incomplete game,1,136,137,2844,35
1,A;B;C;D,D,1,6,2,TRUE,incomplete game,1,138,135,2845,35
1,A;B;C;D,C,1,1,1,FALSE,NA,1,139,140,2846,36
2,A;B;C;D,A,1,2,1,FALSE,NA,1,141,142,2847,36
1,A;B;C;D,D,1,2,1,FALSE,NA,1,139,140,2848,36
2,A;B;C;D,D,1,3,1,FALSE,NA,1,141,142,2849,36
1,A;B;C;D,A,1,3,1,FALSE,NA,1,139,140,2850,36
2,A;B;C;D,C,1,4,1,FALSE,NA,1,141,142,2851,36
1,A;B;C;D,B,1,4,1,FALSE,NA,1,139,140,2852,36
2,A;B;C;D,A,1,5,2,FALSE,NA,1,142,141,2853,36
1,A;B;C;D,B,1,5,2,FALSE,NA,1,140,139,2854,36
1,A;B;C;D,D,1,6,2,FALSE,NA,1,140,139,2855,36
2,A;B;C;D,C,1,6,2,FALSE,NA,1,142,141,2856,36
1,A;B;C;D,A,1,7,2,FALSE,NA,1,140,139,2857,36
2,A;B;C;D,D,1,7,2,FALSE,NA,1,142,141,2858,36
2,A;B;C;D,C,1,9,3,FALSE,NA,1,141,142,2859,36
1,A;B;C;D,B,1,9,3,FALSE,NA,1,139,140,2860,36
2,A;B;C;D,D,1,10,3,FALSE,NA,1,141,142,2861,36
1,A;B;C;D,C,1,10,3,FALSE,NA,1,139,140,2862,36
2,A;B;C;D,B,1,11,3,FALSE,NA,1,141,142,2863,36
1,A;B;C;D,A,1,11,3,FALSE,NA,1,139,140,2864,36
2,A;B;C;D,A,1,12,3,FALSE,NA,1,141,142,2865,36
1,A;B;C;D,D,1,12,3,FALSE,NA,1,139,140,2866,36
1,A;B;C;D,C,1,13,4,FALSE,NA,1,140,139,2867,36
2,A;B;C;D,A,1,13,4,FALSE,NA,1,142,141,2868,36
2,A;B;C;D,D,1,14,4,FALSE,NA,1,142,141,2869,36
1,A;B;C;D,B,1,14,4,FALSE,NA,1,140,139,2870,36
2,A;B;C;D,B,1,15,4,FALSE,NA,1,142,141,2871,36
1,A;B;C;D,A,1,15,4,FALSE,NA,1,140,139,2872,36
2,A;B;C;D,C,1,16,4,FALSE,NA,1,142,141,2873,36
1,A;B;C;D,D,1,16,4,FALSE,NA,1,140,139,2874,36
1,A;B;C;D,B,2,17,5,FALSE,NA,1,139,142,2875,36
2,A;B;C;D,C,2,17,5,FALSE,NA,1,140,141,2876,36
2,A;B;C;D,B,2,18,5,FALSE,NA,1,140,141,2877,36
1,A;B;C;D,A,2,18,5,FALSE,NA,1,139,142,2878,36
1,A;B;C;D,C,2,19,5,FALSE,NA,1,139,142,2879,36
2,A;B;C;D,A,2,19,5,FALSE,NA,1,140,141,2880,36
2,A;B;C;D,D,2,20,5,FALSE,NA,1,140,141,2881,36
1,A;B;C;D,D,2,20,5,FALSE,NA,1,139,142,2882,36
2,A;B;C;D,D,2,21,6,FALSE,NA,1,141,140,2883,36
1,A;B;C;D,B,2,21,6,FALSE,NA,1,142,139,2884,36
2,A;B;C;D,B,2,22,6,FALSE,NA,1,141,140,2885,36
1,A;B;C;D,D,2,22,6,FALSE,NA,1,142,139,2886,36
1,A;B;C;D,A,2,23,6,FALSE,NA,1,142,139,2887,36
2,A;B;C;D,A,2,23,6,FALSE,NA,1,141,140,2888,36
1,A;B;C;D,C,2,24,6,FALSE,NA,1,142,139,2889,36
2,A;B;C;D,C,2,24,6,FALSE,NA,1,141,140,2890,36
1,A;B;C;D,B,2,25,7,FALSE,NA,1,139,142,2891,36
2,A;B;C;D,A,2,25,7,FALSE,NA,1,140,141,2892,36
1,A;B;C;D,D,2,26,7,FALSE,NA,1,139,142,2893,36
2,A;B;C;D,B,2,26,7,FALSE,NA,1,140,141,2894,36
2,A;B;C;D,C,2,27,7,FALSE,NA,1,140,141,2895,36
1,A;B;C;D,C,2,27,7,FALSE,NA,1,139,142,2896,36
1,A;B;C;D,A,2,28,7,FALSE,NA,1,139,142,2897,36
2,A;B;C;D,D,2,28,7,FALSE,NA,1,140,141,2898,36
1,A;B;C;D,D,2,29,8,FALSE,NA,1,142,139,2899,36
2,A;B;C;D,D,2,29,8,FALSE,NA,1,141,140,2900,36
2,A;B;C;D,C,2,30,8,FALSE,NA,1,141,140,2901,36
1,A;B;C;D,C,2,30,8,FALSE,NA,1,142,139,2902,36
2,A;B;C;D,A,2,31,8,FALSE,NA,1,141,140,2903,36
1,A;B;C;D,B,2,31,8,FALSE,NA,1,142,139,2904,36
1,A;B;C;D,A,2,32,8,FALSE,NA,1,142,139,2905,36
2,A;B;C;D,B,2,32,8,FALSE,NA,1,141,140,2906,36
2,A;B;C;D,A,3,33,9,FALSE,NA,1,142,140,2907,36
1,A;B;C;D,B,3,33,9,FALSE,NA,1,139,141,2908,36
2,A;B;C;D,D,3,34,9,FALSE,NA,1,142,140,2909,36
1,A;B;C;D,A,3,34,9,FALSE,NA,1,139,141,2910,36
2,A;B;C;D,B,3,35,9,FALSE,NA,1,142,140,2911,36
1,A;B;C;D,C,3,35,9,FALSE,NA,1,139,141,2912,36
2,A;B;C;D,C,3,36,9,FALSE,NA,1,142,140,2913,36
1,A;B;C;D,D,3,36,9,FALSE,NA,1,139,141,2914,36
1,A;B;C;D,B,3,37,10,FALSE,NA,1,141,139,2915,36
2,A;B;C;D,C,3,37,10,FALSE,NA,1,140,142,2916,36
1,A;B;C;D,C,3,38,10,FALSE,NA,1,141,139,2917,36
2,A;B;C;D,A,3,38,10,FALSE,NA,1,140,142,2918,36
1,A;B;C;D,A,3,39,10,FALSE,NA,1,141,139,2919,36
2,A;B;C;D,B,3,39,10,FALSE,NA,1,140,142,2920,36
1,A;B;C;D,D,3,40,10,FALSE,NA,1,141,139,2921,36
2,A;B;C;D,D,3,40,10,FALSE,NA,1,140,142,2922,36
2,A;B;C;D,C,3,41,11,FALSE,NA,1,142,140,2923,36
1,A;B;C;D,C,3,41,11,FALSE,NA,1,139,141,2924,36
2,A;B;C;D,A,3,42,11,FALSE,NA,1,142,140,2925,36
1,A;B;C;D,D,3,42,11,FALSE,NA,1,139,141,2926,36
2,A;B;C;D,B,3,43,11,FALSE,NA,1,142,140,2927,36
1,A;B;C;D,B,3,43,11,FALSE,NA,1,139,141,2928,36
2,A;B;C;D,D,3,44,11,FALSE,NA,1,142,140,2929,36
1,A;B;C;D,A,3,44,11,FALSE,NA,1,139,141,2930,36
1,A;B;C;D,B,3,45,12,FALSE,NA,1,141,139,2931,36
2,A;B;C;D,C,3,45,12,FALSE,NA,1,140,142,2932,36
1,A;B;C;D,A,3,46,12,FALSE,NA,1,141,139,2933,36
2,A;B;C;D,D,3,46,12,FALSE,NA,1,140,142,2934,36
1,A;B;C;D,C,3,47,12,FALSE,NA,1,141,139,2935,36
2,A;B;C;D,B,3,47,12,FALSE,NA,1,140,142,2936,36
2,A;B;C;D,A,3,48,12,FALSE,NA,1,140,142,2937,36
1,A;B;C;D,D,3,48,12,FALSE,NA,1,141,139,2938,36
1,A;B;C;D,B,1,1,1,FALSE,NA,1,144,143,2939,37
1,A;B;C;D,A,1,2,1,FALSE,NA,1,144,143,2940,37
2,A;B;C;D,C,1,2,1,FALSE,NA,1,145,146,2941,37
1,A;B;C;D,C,1,3,1,FALSE,NA,1,144,143,2942,37
2,A;B;C;D,B,1,3,1,FALSE,NA,1,145,146,2943,37
1,A;B;C;D,D,1,4,1,FALSE,NA,1,144,143,2944,37
2,A;B;C;D,D,1,4,1,FALSE,NA,1,145,146,2945,37
1,A;B;C;D,A,1,5,2,FALSE,NA,1,143,144,2946,37
2,A;B;C;D,A,1,5,2,FALSE,NA,1,146,145,2947,37
1,A;B;C;D,B,1,6,2,FALSE,NA,1,143,144,2948,37
2,A;B;C;D,B,1,6,2,FALSE,NA,1,146,145,2949,37
1,A;B;C;D,D,1,7,2,FALSE,NA,1,143,144,2950,37
2,A;B;C;D,D,1,7,2,FALSE,NA,1,146,145,2951,37
1,A;B;C;D,C,1,8,2,FALSE,NA,1,143,144,2952,37
2,A;B;C;D,C,1,8,2,FALSE,NA,1,146,145,2953,37
1,A;B;C;D,A,1,9,3,FALSE,NA,1,144,143,2954,37
2,A;B;C;D,C,1,9,3,FALSE,NA,1,145,146,2955,37
1,A;B;C;D,D,1,10,3,FALSE,NA,1,144,143,2956,37
2,A;B;C;D,A,1,10,3,FALSE,NA,1,145,146,2957,37
1,A;B;C;D,B,1,11,3,FALSE,NA,1,144,143,2958,37
2,A;B;C;D,B,1,11,3,FALSE,NA,1,145,146,2959,37
1,A;B;C;D,C,1,12,3,FALSE,NA,1,144,143,2960,37
2,A;B;C;D,D,1,12,3,FALSE,NA,1,145,146,2961,37
2,A;B;C;D,B,1,13,4,FALSE,NA,1,146,145,2962,37
1,A;B;C;D,B,1,13,4,FALSE,NA,1,143,144,2963,37
1,A;B;C;D,D,1,14,4,FALSE,NA,1,143,144,2964,37
2,A;B;C;D,D,1,14,4,FALSE,NA,1,146,145,2965,37
1,A;B;C;D,A,1,15,4,FALSE,NA,1,143,144,2966,37
2,A;B;C;D,C,1,15,4,FALSE,NA,1,146,145,2967,37
1,A;B;C;D,C,1,16,4,FALSE,NA,1,143,144,2968,37
2,A;B;C;D,A,1,16,4,FALSE,NA,1,146,145,2969,37
1,A;B;C;D,A,2,17,5,FALSE,NA,1,144,146,2970,37
2,A;B;C;D,B,2,17,5,FALSE,NA,1,143,145,2971,37
1,A;B;C;D,B,2,18,5,FALSE,NA,1,144,146,2972,37
2,A;B;C;D,D,2,18,5,FALSE,NA,1,143,145,2973,37
1,A;B;C;D,C,2,19,5,FALSE,NA,1,144,146,2974,37
2,A;B;C;D,A,2,19,5,FALSE,NA,1,143,145,2975,37
1,A;B;C;D,D,2,20,5,FALSE,NA,1,144,146,2976,37
2,A;B;C;D,C,2,20,5,FALSE,NA,1,143,145,2977,37
2,A;B;C;D,A,2,21,6,FALSE,NA,1,145,143,2978,37
1,A;B;C;D,A,2,21,6,FALSE,NA,1,146,144,2979,37
2,A;B;C;D,C,2,22,6,FALSE,NA,1,145,143,2980,37
1,A;B;C;D,C,2,22,6,FALSE,NA,1,146,144,2981,37
2,A;B;C;D,B,2,23,6,FALSE,NA,1,145,143,2982,37
1,A;B;C;D,D,2,23,6,FALSE,NA,1,146,144,2983,37
2,A;B;C;D,D,2,24,6,FALSE,NA,1,145,143,2984,37
1,A;B;C;D,B,2,24,6,FALSE,NA,1,146,144,2985,37
2,A;B;C;D,A,2,25,7,FALSE,NA,1,143,145,2986,37
1,A;B;C;D,B,2,25,7,FALSE,NA,1,144,146,2987,37
1,A;B;C;D,A,2,26,7,FALSE,NA,1,144,146,2988,37
2,A;B;C;D,B,2,26,7,FALSE,NA,1,143,145,2989,37
1,A;B;C;D,D,2,27,7,FALSE,NA,1,144,146,2990,37
2,A;B;C;D,D,2,27,7,FALSE,NA,1,143,145,2991,37
1,A;B;C;D,C,2,28,7,FALSE,NA,1,144,146,2992,37
2,A;B;C;D,C,2,28,7,FALSE,NA,1,143,145,2993,37
2,A;B;C;D,A,2,29,8,FALSE,NA,1,145,143,2994,37
1,A;B;C;D,A,2,29,8,FALSE,NA,1,146,144,2995,37
2,A;B;C;D,D,2,30,8,FALSE,NA,1,145,143,2996,37
1,A;B;C;D,D,2,30,8,FALSE,NA,1,146,144,2997,37
1,A;B;C;D,C,2,31,8,FALSE,NA,1,146,144,2998,37
2,A;B;C;D,B,2,31,8,FALSE,NA,1,145,143,2999,37
2,A;B;C;D,C,2,32,8,FALSE,NA,1,145,143,3000,37
1,A;B;C;D,B,2,32,8,FALSE,NA,1,146,144,3001,37
1,A;B;C;D,C,3,33,9,FALSE,NA,1,144,145,3002,37
2,A;B;C;D,C,3,33,9,FALSE,NA,1,146,143,3003,37
1,A;B;C;D,D,3,34,9,FALSE,NA,1,144,145,3004,37
2,A;B;C;D,D,3,34,9,FALSE,NA,1,146,143,3005,37
1,A;B;C;D,A,3,35,9,FALSE,NA,1,144,145,3006,37
2,A;B;C;D,A,3,35,9,FALSE,NA,1,146,143,3007,37
2,A;B;C;D,B,3,36,9,FALSE,NA,1,146,143,3008,37
1,A;B;C;D,B,3,36,9,FALSE,NA,1,144,145,3009,37
2,A;B;C;D,D,3,37,10,FALSE,NA,1,143,146,3010,37
1,A;B;C;D,B,3,37,10,FALSE,NA,1,145,144,3011,37
2,A;B;C;D,C,3,38,10,FALSE,NA,1,143,146,3012,37
1,A;B;C;D,D,3,38,10,FALSE,NA,1,145,144,3013,37
