room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AC,1,155,8,FALSE,NA,match,1,19,20,1748,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,J,1,156,8,FALSE,NA,match,1,19,20,1749,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,E,1,157,8,FALSE,NA,match,1,19,20,1750,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,U,1,158,8,FALSE,NA,match,1,19,20,1751,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,Y,1,159,8,FALSE,NA,match,1,19,20,1752,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AH,1,160,8,FALSE,NA,match,1,19,20,1753,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,V,1,161,8,FALSE,NA,match,1,19,20,1754,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,C,1,162,8,FALSE,NA,match,1,19,20,1755,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,Z,1,163,8,FALSE,NA,match,1,19,20,1756,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AF,1,164,8,FALSE,NA,match,1,19,20,1757,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,K,1,165,8,FALSE,NA,match,1,19,20,1758,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,H,1,166,8,FALSE,NA,match,1,19,20,1759,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,S,1,167,8,FALSE,NA,match,1,19,20,1760,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,O,1,168,8,FALSE,NA,match,1,19,20,1761,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AI,1,169,8,FALSE,NA,match,1,19,20,1762,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,N,1,170,8,FALSE,NA,match,1,19,20,1763,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,I,1,171,8,FALSE,NA,match,1,19,20,1764,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,T,1,172,8,FALSE,NA,match,1,19,20,1765,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AB,1,173,8,FALSE,NA,match,1,19,20,1766,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,P,1,174,8,FALSE,NA,match,1,19,20,1767,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AE,1,175,8,FALSE,NA,match,1,19,20,1768,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,M,1,176,8,FALSE,NA,match,1,19,20,1769,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,AD,1,177,8,FALSE,NA,match,1,19,20,1770,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,D,1,178,8,FALSE,NA,match,1,19,20,1771,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,F,1,179,8,FALSE,NA,match,1,19,20,1772,10
1,AJ;AA;R;B;X;W;G;L;Q;AG;AC;J;E;U;Y;AH;V;C;Z;AF;K;H;S;O;AI;N;I;T;AB;P;AE;M;AD;D;F;A,A,1,180,8,FALSE,NA,match,1,19,20,1773,10
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,C,1,1,1,FALSE,NA,match,1,22,21,1774,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AJ,1,2,1,FALSE,NA,match,1,22,21,1775,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AD,1,3,1,FALSE,NA,match,1,22,21,1776,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,R,1,4,1,FALSE,NA,match,1,22,21,1777,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,Y,1,5,1,FALSE,NA,match,1,22,21,1778,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,K,1,6,1,FALSE,NA,match,1,22,21,1779,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,U,1,7,1,FALSE,NA,match,1,22,21,1780,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,Q,1,8,1,FALSE,NA,match,1,22,21,1781,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AF,1,9,1,FALSE,NA,match,1,22,21,1782,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AG,1,10,1,FALSE,NA,match,1,22,21,1783,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AI,1,11,1,FALSE,NA,match,1,22,21,1784,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,J,1,12,1,FALSE,NA,match,1,22,21,1785,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,H,1,13,1,FALSE,NA,match,1,22,21,1786,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,N,1,14,1,FALSE,NA,match,1,22,21,1787,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AC,1,15,1,FALSE,NA,match,1,22,21,1788,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,T,1,16,1,FALSE,NA,match,1,22,21,1789,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,L,1,17,1,FALSE,NA,match,1,22,21,1790,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AH,1,18,1,FALSE,NA,match,1,22,21,1791,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,W,1,19,1,FALSE,NA,match,1,22,21,1792,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,E,1,20,1,FALSE,NA,match,1,22,21,1793,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,F,1,21,1,FALSE,NA,match,1,22,21,1794,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AA,1,22,1,FALSE,NA,match,1,22,21,1795,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,V,1,23,1,FALSE,NA,match,1,22,21,1796,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,P,1,24,1,FALSE,NA,match,1,22,21,1797,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,B,1,25,1,FALSE,NA,match,1,22,21,1798,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,A,1,26,1,FALSE,NA,match,1,22,21,1799,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,I,1,27,1,FALSE,NA,match,1,22,21,1800,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,D,1,28,1,FALSE,NA,match,1,22,21,1801,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,X,1,29,1,FALSE,NA,match,1,22,21,1802,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,O,1,30,1,FALSE,NA,match,1,22,21,1803,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,G,1,31,1,FALSE,NA,match,1,22,21,1804,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,M,1,32,1,FALSE,NA,match,1,22,21,1805,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AB,1,33,1,FALSE,NA,match,1,22,21,1806,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,AE,1,34,1,FALSE,NA,match,1,22,21,1807,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,S,1,35,1,FALSE,NA,match,1,22,21,1808,11
1,C;AJ;AD;R;Y;K;U;Q;AF;AG;AI;J;H;N;AC;T;L;AH;W;E;F;AA;V;P;B;A;I;D;X;O;G;M;AB;AE;S;Z,Z,1,36,1,FALSE,NA,match,1,22,21,1809,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,D,1,37,2,FALSE,NA,match,1,21,22,1810,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,R,1,38,2,FALSE,NA,match,1,21,22,1811,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AB,1,39,2,FALSE,NA,match,1,21,22,1812,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,J,1,40,2,FALSE,NA,match,1,21,22,1813,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,H,1,41,2,FALSE,NA,match,1,21,22,1814,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,M,1,42,2,FALSE,NA,match,1,21,22,1815,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,I,1,43,2,FALSE,NA,match,1,21,22,1816,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AH,1,44,2,FALSE,NA,match,1,21,22,1817,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,W,1,45,2,FALSE,NA,match,1,21,22,1818,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AD,1,46,2,FALSE,NA,match,1,21,22,1819,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,Z,1,47,2,FALSE,NA,match,1,21,22,1820,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,B,1,48,2,FALSE,NA,match,1,21,22,1821,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,Q,1,49,2,FALSE,NA,match,1,21,22,1822,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AC,1,50,2,FALSE,NA,match,1,21,22,1823,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,X,1,51,2,FALSE,NA,match,1,21,22,1824,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,G,1,52,2,FALSE,NA,match,1,21,22,1825,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AF,1,53,2,FALSE,NA,match,1,21,22,1826,11
1,D;R;AB;J;H;M;I;AH;W;AD;Z;B;Q;AC;X;G;AF;AI,AI,1,54,2,FALSE,NA,match,1,21,22,1827,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,I,1,55,3,FALSE,NA,match,1,22,21,1828,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AB,1,56,3,FALSE,NA,match,1,22,21,1829,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AD,1,57,3,FALSE,NA,match,1,22,21,1830,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AF,1,58,3,FALSE,NA,match,1,22,21,1831,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,J,1,59,3,FALSE,NA,match,1,22,21,1832,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,B,1,60,3,FALSE,NA,match,1,22,21,1833,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,M,1,61,3,FALSE,NA,match,1,22,21,1834,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,R,1,62,3,FALSE,NA,match,1,22,21,1835,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AH,1,63,3,FALSE,NA,match,1,22,21,1836,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AI,1,64,3,FALSE,NA,match,1,22,21,1837,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,G,1,65,3,FALSE,NA,match,1,22,21,1838,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,X,1,66,3,FALSE,NA,match,1,22,21,1839,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,W,1,67,3,FALSE,NA,match,1,22,21,1840,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,D,1,68,3,FALSE,NA,match,1,22,21,1841,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,Z,1,69,3,FALSE,NA,match,1,22,21,1842,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,H,1,70,3,FALSE,NA,match,1,22,21,1843,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,AC,1,71,3,FALSE,NA,match,1,22,21,1844,11
1,I;AB;AD;AF;J;B;M;R;AH;AI;G;X;W;D;Z;H;AC;Q,Q,1,72,3,FALSE,NA,match,1,22,21,1845,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AB,1,73,4,FALSE,NA,match,1,21,22,1846,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AH,1,74,4,FALSE,NA,match,1,21,22,1847,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,M,1,75,4,FALSE,NA,match,1,21,22,1848,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AC,1,76,4,FALSE,NA,match,1,21,22,1849,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,B,1,77,4,FALSE,NA,match,1,21,22,1850,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,D,1,78,4,FALSE,NA,match,1,21,22,1851,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,Z,1,79,4,FALSE,NA,match,1,21,22,1852,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,J,1,80,4,FALSE,NA,match,1,21,22,1853,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AF,1,81,4,FALSE,NA,match,1,21,22,1854,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,W,1,82,4,FALSE,NA,match,1,21,22,1855,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,Q,1,83,4,FALSE,NA,match,1,21,22,1856,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AI,1,84,4,FALSE,NA,match,1,21,22,1857,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,I,1,85,4,FALSE,NA,match,1,21,22,1858,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,G,1,86,4,FALSE,NA,match,1,21,22,1859,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,H,1,87,4,FALSE,NA,match,1,21,22,1860,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,X,1,88,4,FALSE,NA,match,1,21,22,1861,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,R,1,89,4,FALSE,NA,match,1,21,22,1862,11
1,AB;AH;M;AC;B;D;Z;J;AF;W;Q;AI;I;G;H;X;R;AD,AD,1,90,4,FALSE,NA,match,1,21,22,1863,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AI,1,91,5,FALSE,NA,match,1,22,21,1864,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,Q,1,92,5,FALSE,NA,match,1,22,21,1865,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AD,1,93,5,FALSE,NA,match,1,22,21,1866,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,Z,1,94,5,FALSE,NA,match,1,22,21,1867,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,W,1,95,5,FALSE,NA,match,1,22,21,1868,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AF,1,96,5,FALSE,NA,match,1,22,21,1869,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,X,1,97,5,FALSE,NA,match,1,22,21,1870,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AH,1,98,5,FALSE,NA,match,1,22,21,1871,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,R,1,99,5,FALSE,NA,match,1,22,21,1872,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,G,1,100,5,FALSE,NA,match,1,22,21,1873,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,I,1,101,5,FALSE,NA,match,1,22,21,1874,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,M,1,102,5,FALSE,NA,match,1,22,21,1875,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AB,1,103,5,FALSE,NA,match,1,22,21,1876,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,B,1,104,5,FALSE,NA,match,1,22,21,1877,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,AC,1,105,5,FALSE,NA,match,1,22,21,1878,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,D,1,106,5,FALSE,NA,match,1,22,21,1879,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,J,1,107,5,FALSE,NA,match,1,22,21,1880,11
1,AI;Q;AD;Z;W;AF;X;AH;R;G;I;M;AB;B;AC;D;J;H,H,1,108,5,FALSE,NA,match,1,22,21,1881,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,D,1,109,6,FALSE,NA,match,1,21,22,1882,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,B,1,110,6,FALSE,NA,match,1,21,22,1883,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,Z,1,111,6,FALSE,NA,match,1,21,22,1884,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,X,1,112,6,FALSE,NA,match,1,21,22,1885,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,I,1,113,6,FALSE,NA,match,1,21,22,1886,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AF,1,114,6,FALSE,NA,match,1,21,22,1887,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AI,1,115,6,FALSE,NA,match,1,21,22,1888,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AB,1,116,6,FALSE,NA,match,1,21,22,1889,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,W,1,117,6,FALSE,NA,match,1,21,22,1890,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,J,1,118,6,FALSE,NA,match,1,21,22,1891,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AH,1,119,6,FALSE,NA,match,1,21,22,1892,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,M,1,120,6,FALSE,NA,match,1,21,22,1893,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AD,1,121,6,FALSE,NA,match,1,21,22,1894,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,Q,1,122,6,FALSE,NA,match,1,21,22,1895,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,AC,1,123,6,FALSE,NA,match,1,21,22,1896,11
1,D;B;Z;X;I;AF;AI;AB;W;J;AH;M;AD;Q;AC;H;G;R,H,1,124,6,FALSE,NA,match,1,21,22,1897,11
