selected_image,player_id,time_stamp,trial_id
B,11,20.361000061035156,966
C,11,10.136000156402588,967
L,11,13.338000059127808,968
G,11,19.7189998626709,969
V,11,45.769999980926514,970
X,11,6.9670000076293945,971
AB,11,39.61299991607666,972
Z,11,11.175999879837036,973
A,11,7.510999917984009,974
AH,11,4.877000093460083,975
R,11,5.843999862670898,976
AG,11,11.66700005531311,977
AF,11,7.125,978
W,11,7.497000217437744,979
M,11,10.538000106811523,980
T,11,10.10699987411499,981
AD,12,43.28800010681152,982
V,12,9.662999868392944,983
C,12,9.190999984741211,984
AI,12,8.069999933242798,985
A,12,4.944999933242798,986
X,12,5.449000120162964,987
G,12,14.722000122070312,988
AG,12,6.5269999504089355,989
T,12,8.065000057220459,990
AB,12,15.07200002670288,991
W,12,3.5339999198913574,992
M,12,6.653000116348267,993
AF,12,6.455000162124634,994
R,12,6.435999870300293,995
AH,12,4.561999797821045,996
L,12,6.431999921798706,997
Z,12,12.590999841690063,998
B,12,7.353999853134155,999
AH,11,85.65299987792969,1000
AD,11,7.190999984741211,1001
W,11,5.736999988555908,1002
T,11,8.921000003814697,1003
B,11,20.9229998588562,1004
Z,11,18.503000020980835,1005
AF,11,12.368000030517578,1006
AG,11,11.285999774932861,1007
V,11,9.644999980926514,1008
AI,11,10.003999948501587,1009
G,11,9.151999950408936,1010
M,11,10.092999935150146,1011
X,11,7.608999967575073,1012
AB,11,19.86299991607666,1013
L,11,12.175999879837036,1014
C,11,8.452000141143799,1015
R,11,6.642999887466431,1016
A,11,8.25,1017
AC,12,68.36100006103516,1018
Z,12,9.60699987411499,1019
AI,12,7.136999845504761,1020
AB,12,9.924000024795532,1021
AE,12,10.449999809265137,1022
R,12,6.172999858856201,1023
W,12,2.7200000286102295,1024
O,12,5.359999895095825,1025
A,12,5.200000047683716,1026
X,12,7.177999973297119,1027
E,12,8.55299997329712,1028
I,12,6.08899998664856,1029
Y,12,12.753999948501587,1030
P,12,43.20899987220764,1031
N,12,5.332000017166138,1032
M,12,6.486999988555908,1033
U,12,15.66599988937378,1034
S,12,6.108000040054321,1035
T,12,9.361999988555908,1036
W,12,5.2820000648498535,1037
AD,12,8.151999950408936,1038
J,12,15.117999792098999,1039
Q,12,36.84599995613098,1040
B,12,8.495000123977661,1041
H,12,31.585000038146973,1042
AA,12,11.373999834060669,1043
AJ,12,8.76199984550476,1044
V,12,12.5239999294281,1045
C,12,6.185999870300293,1046
G,12,8.049999952316284,1047
K,12,7.234999895095825,1048
L,12,9.16599988937378,1049
D,12,14.091999769210815,1050
AH,12,4.7190001010894775,1051
F,12,5.818000078201294,1052
AG,12,5.053000211715698,1053
I,13,145.92600011825562,1054
AE,13,41.03800010681152,1055
I,13,16.55400013923645,1056
S,13,31.823999881744385,1057
AJ,13,41.741000175476074,1058
A,13,38.49600005149841,1059
F,13,38.526000022888184,1060
J,13,37.56100010871887,1061
AI,13,30.784000158309937,1062
M,13,34.54800009727478,1063
T,13,28.46499991416931,1064
AD,13,28.03700017929077,1065
O,13,16.264999866485596,1066
B,13,29.10599994659424,1067
K,13,38.61400008201599,1068
Z,13,25.563999891281128,1069
P,13,20.26799988746643,1070
AG,13,10.633000135421753,1071
E,13,11.215999841690063,1072
R,13,22.64800000190735,1073
L,13,34.12400007247925,1074
A,13,49.223000049591064,1075
AB,13,40.02500009536743,1076
Y,13,17.57200002670288,1077
N,13,24.650999784469604,1078
Q,13,39.343000173568726,1079
D,13,15.366999864578247,1080
H,13,21.144999980926514,1081
AF,13,21.223999977111816,1082
X,13,28.707000017166138,1083
R,13,169.46799993515015,1084
AC,13,8.634999990463257,1085
AH,13,11.256999969482422,1086
V,13,16.42199993133545,1087
AA,13,17.651999950408936,1088
L,13,31.67300009727478,1089
F,14,88.51599979400635,1090
I,14,33.294999837875366,1091
U,14,312.2890000343323,1092
K,14,33.680999994277954,1093
S,14,7.582000017166138,1094
J,14,52.45299983024597,1095
E,14,9.27999997138977,1096
Q,14,11.370000123977661,1097
AE,14,46.92799997329712,1098
Y,14,24.235999822616577,1099
O,14,13.966000080108643,1100
AJ,14,19.336999893188477,1101
AA,14,19.09000015258789,1102
AC,14,9.274999856948853,1103
D,14,16.383000135421753,1104
N,14,8.108000040054321,1105
P,14,36.371999979019165,1106
H,14,13.483000040054321,1107
D,13,67.4319999217987,1108
AJ,13,13.360999822616577,1109
F,13,13.342000007629395,1110
Q,13,11.918000221252441,1111
K,13,45.0770001411438,1112
H,13,9.180999994277954,1113
Y,13,10.781000137329102,1114
AE,13,8.444000005722046,1115
P,13,9.200999975204468,1116
E,13,8.442000150680542,1117
S,13,8.686000108718872,1118
AC,13,7.303000211715698,1119
U,13,12.609000205993652,1120
O,13,3.1760001182556152,1121
I,13,11.861999988555908,1122
J,13,22.57799983024597,1123
N,13,10.96999979019165,1124
AA,13,9.888000011444092,1125
S,14,78.72699999809265,1126
U,14,5.865999937057495,1127
Q,14,6.2799999713897705,1128
P,14,8.060999870300293,1129
N,14,10.217000007629395,1130
I,14,8.661999940872192,1131
O,14,6.614000082015991,1132
AC,14,5.565999984741211,1133
D,14,5.608999967575073,1134
Q,14,12.175999879837036,1135
AA,14,8.323999881744385,1136
Y,14,10.817000150680542,1137
H,14,7.016000032424927,1138
AJ,14,7.48199987411499,1139
E,14,8.927000045776367,1140
AE,14,9.434999942779541,1141
F,14,11.30299997329712,1142
J,14,15.83899998664856,1143
U,13,55.00600004196167,1144
K,13,15.269999980926514,1145
N,13,5.2179999351501465,1146
F,13,14.434999942779541,1147
P,13,10.009000062942505,1148
O,13,3.2249999046325684,1149
Y,13,9.180000066757202,1150
AC,13,6.223999977111816,1151
E,13,7.332000017166138,1152
AJ,13,12.153000116348267,1153
I,13,7.226999998092651,1154
AE,13,8.248999834060669,1155
AA,13,6.552999973297119,1156
S,13,8.242000102996826,1157
D,13,8.407000064849854,1158
O,13,11.699000120162964,1159
Q,13,11.042999982833862,1160
J,13,12.088000059127808,1161
AE,14,58.68300008773804,1162
U,14,5.888000011444092,1163
J,14,10.638000011444092,1164
D,14,5.716000080108643,1165
S,14,3.741000175476074,1166
Y,14,8.111000061035156,1167
K,14,10.600000143051147,1168
H,14,5.677999973297119,1169
AJ,14,7.4100000858306885,1170
O,14,8.141999959945679,1171
F,14,6.732999801635742,1172
I,14,7.674000024795532,1173
AA,14,8.453999996185303,1174
P,14,6.854000091552734,1175
E,14,6.744999885559082,1176
N,14,4.549999952316284,1177
Q,14,5.57699990272522,1178
AC,14,4.380000114440918,1179
H,13,47.687000036239624,1180
D,13,5.809000015258789,1181
AJ,13,11.656000137329102,1182
P,13,9.562999963760376,1183
AA,13,6.855000019073486,1184
I,13,5.542999982833862,1185
AC,13,5.562000036239624,1186
K,13,8.401000022888184,1187
J,13,13.313999891281128,1188
Q,13,10.211999893188477,1189
N,13,4.5329999923706055,1190
S,13,7.425999879837036,1191
AE,13,5.621999979019165,1192
F,13,8.373000144958496,1193
Y,13,7.141999959945679,1194
O,13,3.2990000247955322,1195
E,13,11.812999963760376,1196
U,13,8.569999933242798,1197
O,14,68.59500002861023,1198
P,14,5.496999979019165,1199
I,14,6.304999828338623,1200
M,14,20.92199993133545,1201
AC,14,5.128999948501587,1202
F,14,8.240999937057495,1203
U,14,7.611000061035156,1204
L,14,15.739000082015991,1205
AB,14,19.014999866485596,1206
E,14,8.429999828338623,1207
Y,14,7.2850000858306885,1208
J,14,10.686000108718872,1209
S,14,5.25,1210
AH,14,8.206000089645386,1211
AF,14,15.348999977111816,1212
C,14,32.26599979400635,1213
AD,14,20.53600001335144,1214
H,14,5.827999830245972,1215
W,14,8.612000226974487,1216
AG,14,8.33400011062622,1217
V,14,32.16799998283386,1218
K,14,6.358999967575073,1219
AA,14,7.822000026702881,1220
AJ,14,6.213000059127808,1221
AI,14,15.30400013923645,1222
B,14,201.6819999217987,1223
A,14,12.993000030517578,1224
AE,14,7.147000074386597,1225
X,14,23.014999866485596,1226
Q,14,5.522000074386597,1227
G,14,15.49399995803833,1228
D,14,4.811999797821045,1229
N,14,3.930999994277954,1230
W,14,12.536999940872192,1231
R,14,7.446000099182129,1232
Z,14,32.89199995994568,1233
C,15,205.65499997138977,1234
G,15,54.99900007247925,1235
AB,15,25.734999895095825,1236
V,15,66.29500007629395,1237
N,15,17.424000024795532,1238
AI,15,8.149999856948853,1239
D,15,12.344000101089478,1240
O,15,14.117000102996826,1241
AG,15,10.412000179290771,1242
Z,15,22.926000118255615,1243
AA,15,83.24000000953674,1244
AI,15,8.54200005531311,1245
I,15,16.370999813079834,1246
J,15,48.39400005340576,1247
U,15,19.61299991607666,1248
AI,15,15.792999982833862,1249
B,15,43.85800004005432,1250
Q,15,9.456000089645386,1251
F,15,22.141000032424927,1252
M,15,9.269000053405762,1253
O,15,20.283999919891357,1254
L,15,12.872999906539917,1255
AC,15,36.694000005722046,1256
AH,15,5.3450000286102295,1257
AJ,15,30.41200017929077,1258
AD,15,13.263999938964844,1259
AE,15,10.351999998092651,1260
AF,15,14.246999979019165,1261
H,15,12.18399977684021,1262
K,15,22.72499990463257,1263
X,15,15.597999811172485,1264
R,15,35.14699983596802,1265
T,15,10.562999963760376,1266
E,15,33.5770001411438,1267
P,15,24.40400004386902,1268
W,15,12.217000007629395,1269
Q,16,1170.361999988556,1270
R,16,14.969000101089478,1271
AD,16,6.825999975204468,1272
AF,16,15.72000002861023,1273
T,16,10.310999870300293,1274
L,16,34.307000160217285,1275
AH,16,8.630000114440918,1276
E,16,14.340999841690063,1277
U,16,26.41700005531311,1278
AD,16,5.564000129699707,1279
A,16,28.453999996185303,1280
Y,16,15.095999956130981,1281
AI,16,10.291000127792358,1282
AD,16,7.351999998092651,1283
X,16,20.95300006866455,1284
G,16,29.15400004386902,1285
K,16,11.20199990272522,1286
F,16,14.717999935150146,1287
R,15,109.51099991798401,1288
AD,15,25.366999864578247,1289
AI,15,3.7810001373291016,1290
Y,15,11.999000072479248,1291
G,15,15.680000066757202,1292
F,15,11.30400013923645,1293
E,15,13.419999837875366,1294
AF,15,9.567999839782715,1295
AB,15,7.591000080108643,1296
AC,15,4.164999961853027,1297
L,15,9.07099986076355,1298
U,15,10.730000019073486,1299
AH,15,5.144000053405762,1300
Q,15,6.608000040054321,1301
X,15,11.669000148773193,1302
K,15,10.062999963760376,1303
T,15,7.674000024795532,1304
A,15,13.11899995803833,1305
X,16,63.74500012397766,1306
Y,16,5.522000074386597,1307
AF,16,6.4029998779296875,1308
T,16,6.550999879837036,1309
R,16,12.73199987411499,1310
L,16,7.569999933242798,1311
U,16,5.552000045776367,1312
Q,16,7.479000091552734,1313
A,16,7.1549999713897705,1314
AD,16,6.4700000286102295,1315
G,16,9.235999822616577,1316
AB,16,5.0899999141693115,1317
AH,16,8.440000057220459,1318
K,16,7.760999917984009,1319
F,16,12.17799997329712,1320
AI,16,8.254999876022339,1321
E,16,7.726999998092651,1322
AC,16,6.49399995803833,1323
E,15,105.77100014686584,1324
AI,15,2.754999876022339,1325
X,15,12.685999870300293,1326
AB,15,6.121999979019165,1327
U,15,7.5290000438690186,1328
AH,15,4.411999940872192,1329
Y,15,5.056999921798706,1330
T,15,9.475000143051147,1331
G,15,8.102999925613403,1332
Q,15,6.234999895095825,1333
A,15,9.181999921798706,1334
L,15,5.479000091552734,1335
AD,15,8.575000047683716,1336
R,15,12.674000024795532,1337
AF,15,8.49400019645691,1338
AC,15,4.071000099182129,1339
F,15,8.151999950408936,1340
K,15,10.21399998664856,1341
G,16,55.407999992370605,1342
AD,16,4.325000047683716,1343
E,16,6.133999824523926,1344
K,16,5.5,1345
AC,16,6.651000022888184,1346
A,16,4.5970001220703125,1347
L,16,6.0920000076293945,1348
F,16,10.312000036239624,1349
Q,16,4.312000036239624,1350
U,16,4.582000017166138,1351
Y,16,5.200000047683716,1352
AI,16,4.31499981880188,1353
X,16,6.634000062942505,1354
R,16,4.638000011444092,1355
AH,16,4.8420000076293945,1356
AB,16,4.175999879837036,1357
AF,16,4.551000118255615,1358
T,16,6.193000078201294,1359
L,15,51.73699998855591,1360
AF,15,6.510999917984009,1361
G,15,7.019000053405762,1362
R,15,7.395999908447266,1363
Q,15,4.66100001335144,1364
F,15,7.069000005722046,1365
Y,15,5.309000015258789,1366
AC,15,4.052999973297119,1367
K,15,7.117000102996826,1368
A,15,7.565000057220459,1369
AB,15,6.194000005722046,1370
T,15,4.315000057220459,1371
E,15,7.075999975204468,1372
AD,15,8.526999950408936,1373
AI,15,3.4690001010894775,1374
X,15,7.453000068664551,1375
U,15,8.019999980926514,1376
AH,15,3.44599986076355,1377
O,16,75.62899994850159,1378
H,16,7.132000207901001,1379
AG,16,3.694999933242798,1380
AI,16,6.636999845504761,1381
V,16,8.20799994468689,1382
AH,16,7.196000099182129,1383
B,16,11.20799994468689,1384
I,16,7.3349997997283936,1385
D,16,10.087000131607056,1386
Q,16,5.305999994277954,1387
R,16,6.462000131607056,1388
G,16,5.54200005531311,1389
AC,16,7.239000082015991,1390
P,16,12.935999870300293,1391
AB,16,4.102999925613403,1392
Y,16,5.193000078201294,1393
X,16,6.17300009727478,1394
AF,16,5.454999923706055,1395
U,16,4.14900016784668,1396
L,16,5.521999835968018,1397
AD,16,4.397000074386597,1398
J,16,11.220999956130981,1399
N,16,11.151000022888184,1400
AA,16,14.138000011444092,1401
F,16,9.128999948501587,1402
E,16,5.56499981880188,1403
M,16,11.498000144958496,1404
S,16,7.1519999504089355,1405
W,16,5.013000011444092,1406
Z,16,16.22099995613098,1407
K,16,6.249000072479248,1408
A,16,5.726000070571899,1409
AE,16,7.626999855041504,1410
D,16,23.764000177383423,1411
C,16,11.161999940872192,1412
T,16,9.368000030517578,1413
C,17,203.6729998588562,1414
G,17,146.41100001335144,1415
AJ,17,33.5220000743866,1416
B,17,25.140000104904175,1417
AE,17,43.96599984169006,1418
V,17,35.88100004196167,1419
AC,17,20.67199993133545,1420
G,17,24.63599991798401,1421
R,17,29.246000051498413,1422
Y,17,59.532999992370605,1423
AF,17,25.799000024795532,1424
O,17,13.61900019645691,1425
AD,17,21.63100004196167,1426
A,17,71.74899983406067,1427
AG,17,10.661999940872192,1428
C,17,18.444999933242798,1429
S,17,26.55299997329712,1430
D,17,56.97100019454956,1431
E,17,26.306999921798706,1432
H,17,131.98399996757507,1433
AB,17,29.844000101089478,1434
K,17,50.93900012969971,1435
L,17,25.207000017166138,1436
Z,17,22.32100009918213,1437
P,17,165.75999999046326,1438
N,17,14.006999969482422,1439
AA,17,39.306999921798706,1440
X,17,11.910000085830688,1441
J,17,20.18499994277954,1442
AH,17,9.019000053405762,1443
M,17,17.085000038146973,1444
U,17,72.63199996948242,1445
F,17,54.09699988365173,1446
AB,17,42.24600005149841,1447
T,17,10.194000005722046,1448
I,17,5.33899998664856,1449
N,18,129.86800003051758,1450
AG,18,7.328999996185303,1451
P,18,32.73200011253357,1452
AE,18,12.452000141143799,1453
AA,18,8.571000099182129,1454
B,18,16.68999981880188,1455
M,18,10.249000072479248,1456
O,18,8.388000011444092,1457
J,18,14.5,1458
AJ,18,13.364000082015991,1459
D,18,16.197999954223633,1460
H,18,32.925999879837036,1461
C,18,12.631999969482422,1462
W,18,22.750999927520752,1463
S,18,6.242000102996826,1464
Z,18,8.269999980926514,1465
V,18,14.259999990463257,1466
I,18,5.230000019073486,1467
W,17,98.26799988746643,1468
I,17,4.541000127792358,1469
J,17,13.240999937057495,1470
P,17,15.111000061035156,1471
N,17,6.733000040054321,1472
AG,17,8.238999843597412,1473
AE,17,5.934000015258789,1474
B,17,21.13100004196167,1475
V,17,10.276000022888184,1476
O,17,6.194999933242798,1477
AA,17,4.29200005531311,1478
D,17,12.575000047683716,1479
AJ,17,7.415999889373779,1480
M,17,7.819999933242798,1481
C,17,7.182000160217285,1482
Z,17,6.108000040054321,1483
H,17,11.989000082015991,1484
S,17,5.141000032424927,1485
N,18,47.58899998664856,1486
AJ,18,6.239000082015991,1487
C,18,6.121999979019165,1488
S,18,8.33299994468689,1489
H,18,12.28600001335144,1490
AG,18,6.897000074386597,1491
P,18,11.347000122070312,1492
I,18,3.129999876022339,1493
D,18,7.322999954223633,1494
AE,18,5.194000005722046,1495
W,18,12.595999956130981,1496
O,18,7.348999977111816,1497
M,18,5.710999965667725,1498
Z,18,8.073999881744385,1499
J,18,10.316999912261963,1500
B,18,8.25,1501
AA,18,6.549000024795532,1502
V,18,8.384999990463257,1503
V,17,70.06100010871887,1504
S,17,3.2090001106262207,1505
N,17,7.0309998989105225,1506
AG,17,6.650000095367432,1507
M,17,7.23799991607666,1508
J,17,12.769000053405762,1509
AA,17,3.684999942779541,1510
C,17,9.240999937057495,1511
AJ,17,6.79200005531311,1512
O,17,5.272000074386597,1513
Z,17,4.669999837875366,1514
I,17,4.069999933242798,1515
B,17,7.580000162124634,1516
D,17,7.885999917984009,1517
W,17,4.598999977111816,1518
P,17,11.06499981880188,1519
AE,17,5.233000040054321,1520
H,17,8.813999891281128,1521
AE,18,46.950000047683716,1522
Z,18,5.240000009536743,1523
V,18,10.236000061035156,1524
P,18,6.671000003814697,1525
O,18,5.54200005531311,1526
W,18,5.9649999141693115,1527
M,18,4.227999925613403,1528
D,18,8.116999864578247,1529
AA,18,3.9129998683929443,1530
N,18,7.358999967575073,1531
J,18,5.746000051498413,1532
AJ,18,5.193000078201294,1533
S,18,5.2209999561309814,1534
H,18,8.322999954223633,1535
I,18,3.065999984741211,1536
C,18,10.121999979019165,1537
B,18,4.741000175476074,1538
AG,18,6.104000091552734,1539
AA,17,50.58400011062622,1540
S,17,4.148000001907349,1541
C,17,7.180999994277954,1542
AG,17,6.815000057220459,1543
Z,17,5.870999813079834,1544
O,17,4.648999929428101,1545
N,17,6.996000051498413,1546
M,17,6.609999895095825,1547
H,17,7.601999998092651,1548
W,17,4.325999975204468,1549
B,17,5.7170000076293945,1550
D,17,8.13100004196167,1551
I,17,3.239000082015991,1552
V,17,6.269999980926514,1553
AJ,17,4.354000091552734,1554
P,17,4.789999961853027,1555
J,17,9.148000001907349,1556
AE,17,4.58299994468689,1557
AJ,18,55.74799990653992,1558
Z,18,6.351000070571899,1559
J,18,5.414999961853027,1560
F,18,11.286999940872192,1561
N,18,7.6549999713897705,1562
U,18,34.80900001525879,1563
L,18,13.757999897003174,1564
AA,18,5.145999908447266,1565
AH,18,6.940000057220459,1566
T,18,6.296999931335449,1567
AG,18,5.123000144958496,1568
AE,18,4.126000165939331,1569
M,18,4.523999929428101,1570
O,18,5.495999813079834,1571
K,18,17.336999893188477,1572
A,18,63.18899989128113,1573
G,18,8.712999820709229,1574
AC,18,6.650000095367432,1575
I,18,2.6480000019073486,1576
E,18,15.266999959945679,1577
V,18,6.565000057220459,1578
H,18,6.799000024795532,1579
S,18,4.319000005722046,1580
Y,18,7.61899995803833,1581
X,18,7.16700005531311,1582
P,18,8.55400013923645,1583
AI,18,5.878999948501587,1584
Q,18,14.22100019454956,1585
AB,18,4.251999855041504,1586
B,18,4.315999984741211,1587
AD,18,2.945000171661377,1588
D,18,7.300000190734863,1589
C,18,5.147000074386597,1590
AF,18,13.82699990272522,1591
W,18,5.2749998569488525,1592
R,18,8.078999996185303,1593
I,19,297.7940001487732,1594
U,19,99.15100002288818,1595
AF,19,176.8399999141693,1596
C,19,38.18599987030029,1597
Z,19,96.1710000038147,1598
W,19,31.16600012779236,1599
J,19,221.08599996566772,1600
AI,19,89.64800000190735,1601
M,19,74.20700001716614,1602
AD,19,109.37000012397766,1603
AH,19,12.416000127792358,1604
V,19,36.84599995613098,1605
AE,19,116.72199988365173,1606
AI,19,125.28300023078918,1607
V,19,71.52999997138977,1608
AA,19,110.30700016021729,1609
G,19,77.93300008773804,1610
H,19,150.95300006866455,1611
AJ,19,61.413999795913696,1612
A,19,45.83500003814697,1613
AC,19,14.759999990463257,1614
Q,19,45.513999938964844,1615
S,19,22.587000131607056,1616
AG,19,44.42200016975403,1617
N,19,121.44099998474121,1618
F,19,40.92400002479553,1619
D,19,52.93599987030029,1620
I,19,8.986000061035156,1621
U,19,222.3710000514984,1622
K,19,57.03999996185303,1623
O,19,30.24400019645691,1624
AB,19,44.009000062942505,1625
E,19,23.210999965667725,1626
T,19,78.9760000705719,1627
X,19,23.622999906539917,1628
P,19,131.23099994659424,1629
AA,20,851.2260000705719,1630
O,20,14.07099986076355,1631
S,20,17.229000091552734,1632
AE,20,16.76099991798401,1633
C,20,23.335999965667725,1634
F,20,9.351999998092651,1635
T,20,107.81200003623962,1636
P,20,33.42799997329712,1637
AJ,20,12.049999952316284,1638
V,20,42.1010000705719,1639
E,20,21.542999982833862,1640
U,20,23.638000011444092,1641
K,20,18.407999992370605,1642
A,20,13.126000165939331,1643
N,20,8.148000001907349,1644
L,20,10.20199990272522,1645
AG,20,11.131999969482422,1646
Y,20,21.174000024795532,1647
AJ,19,631.4979999065399,1648
AJ,19,13.858999967575073,1649
P,19,64.13100004196167,1650
AG,19,8.138000011444092,1651
F,19,13.373999834060669,1652
L,19,13.272000074386597,1653
U,19,20.52300000190735,1654
AA,19,80.95500016212463,1655
N,19,8.438999891281128,1656
AE,19,7.641999959945679,1657
A,19,64.74300003051758,1658
E,19,10.32800006866455,1659
AJ,19,10.45900011062622,1660
S,19,8.1489999294281,1661
O,19,14.615000009536743,1662
Y,19,8.789000034332275,1663
T,19,34.65900015830994,1664
K,19,13.053000211715698,1665
F,20,102.7739999294281,1666
Y,20,6.784999847412109,1667
A,20,9.14300012588501,1668
AE,20,7.16700005531311,1669
P,20,25.977999925613403,1670
L,20,19.20899987220764,1671
AG,20,7.2179999351501465,1672
AJ,20,3.8970000743865967,1673
N,20,6.020000219345093,1674
K,20,10.32800006866455,1675
V,20,8.562999963760376,1676
S,20,6.68500018119812,1677
E,20,7.914000034332275,1678
O,20,7.640999794006348,1679
U,20,18.549999952316284,1680
T,20,7.518999814987183,1681
U,20,11.141999959945679,1682
AA,20,7.611999988555908,1683
F,19,76.89100003242493,1684
O,19,6.366000175476074,1685
T,19,7.181999921798706,1686
AE,19,7.26200008392334,1687
Y,19,7.552999973297119,1688
C,19,24.18999981880188,1689
N,19,8.681999921798706,1690
A,19,18.424000024795532,1691
K,19,7.684000015258789,1692
AA,19,6.135999917984009,1693
P,19,17.813000202178955,1694
AE,19,4.4019999504089355,1695
U,19,7.197999954223633,1696
AG,19,11.240000009536743,1697
E,19,9.335999965667725,1698
AJ,19,2.74399995803833,1699
V,19,6.255000114440918,1700
L,19,8.522000074386597,1701
V,20,61.38700008392334,1702
O,20,6.11899995803833,1703
E,20,5.631999969482422,1704
L,20,6.361999988555908,1705
F,20,9.424999952316284,1706
C,20,4.2809998989105225,1707
U,20,5.148000001907349,1708
AA,20,4.555000066757202,1709
AE,20,5.492000102996826,1710
AG,20,5.990999937057495,1711
P,20,7.2230000495910645,1712
S,20,5.2170000076293945,1713
A,20,18.503999948501587,1714
K,20,8.075000047683716,1715
N,20,4.726999998092651,1716
T,20,6.286999940872192,1717
AJ,20,3.703000068664551,1718
Y,20,5.661999940872192,1719
AJ,19,63.628000020980835,1720
K,19,21.246000051498413,1721
V,19,7.29200005531311,1722
N,19,7.266000032424927,1723
AE,19,4.79800009727478,1724
C,19,6.128000020980835,1725
AA,19,6.265000104904175,1726
L,19,6.132999897003174,1727
S,19,8.40499997138977,1728
T,19,9.563000202178955,1729
U,19,7.031999826431274,1730
P,19,6.974999904632568,1731
O,19,12.047999858856201,1732
AG,19,7.1579999923706055,1733
A,19,12.009000062942505,1734
E,19,7.710999965667725,1735
Y,19,4.703999996185303,1736
F,19,4.8450000286102295,1737
AJ,20,102.59500002861023,1738
AA,20,3.2970001697540283,1739
AB,20,18.49500012397766,1740
B,20,25.550000190734863,1741
X,20,8.375,1742
W,20,14.4760000705719,1743
G,20,36.18899989128113,1744
L,20,12.07200002670288,1745
AF,20,21.118000030517578,1746
AG,20,5.499000072479248,1747
AC,20,6.4649999141693115,1748
J,20,19.289999961853027,1749
E,20,5.375,1750
U,20,5.516000032424927,1751
Y,20,4.4659998416900635,1752
AH,20,8.151000022888184,1753
V,20,4.439000129699707,1754
C,20,4.358000040054321,1755
AF,20,24.46499991416931,1756
M,20,38.4539999961853,1757
K,20,7.631999969482422,1758
H,20,14.363999843597412,1759
S,20,4.585000038146973,1760
O,20,7.121000051498413,1761
AI,20,21.07800006866455,1762
N,20,5.226999998092651,1763
I,20,6.539999961853027,1764
T,20,5.114000082015991,1765
I,20,9.185999870300293,1766
P,20,7.4700000286102295,1767
AE,20,5.131999969482422,1768
M,20,19.875999927520752,1769
AD,20,15.159000158309937,1770
D,20,24.337000131607056,1771
F,20,18.618000030517578,1772
A,20,5.184999942779541,1773
C,21,280.9579999446869,1774
AJ,21,58.009000062942505,1775
AD,21,22.411999940872192,1776
I,21,14.973999977111816,1777
Y,21,23.247999906539917,1778
K,21,99.46599984169006,1779
U,21,23.168999910354614,1780
Q,21,79.13399982452393,1781
AF,21,44.31000018119812,1782
AG,21,7.651000022888184,1783
AI,21,16.521000146865845,1784
J,21,20.442000150680542,1785
B,21,331.1339998245239,1786
N,21,17.467000007629395,1787
AC,21,5.0950000286102295,1788
T,21,10.425999879837036,1789
L,21,11.676000118255615,1790
AH,21,5.702000141143799,1791
W,21,9.353000164031982,1792
E,21,10.245000123977661,1793
F,21,11.7739999294281,1794
AA,21,25.001999855041504,1795
V,21,18.463000059127808,1796
A,21,10.76799988746643,1797
I,21,45.7020001411438,1798
A,21,118.75699996948242,1799
I,21,20.0239999294281,1800
D,21,17.72000002861023,1801
X,21,14.735000133514404,1802
O,21,10.145000219345093,1803
Z,21,130.9579999446869,1804
M,21,13.932999849319458,1805
AB,21,21.949000120162964,1806
AE,21,43.48399996757507,1807
S,21,11.589999914169312,1808
Z,21,50.824000120162964,1809
D,22,162.60700011253357,1810
R,22,17.092999935150146,1811
AB,22,33.598999977111816,1812
J,22,35.64300012588501,1813
H,22,64.89199995994568,1814
M,22,9.164999961853027,1815
I,22,15.06600022315979,1816
AH,22,8.315000057220459,1817
W,22,11.723999977111816,1818
AD,22,24.002000093460083,1819
Z,22,9.032999992370605,1820
B,22,63.20799994468689,1821
Q,22,5.687999963760376,1822
AC,22,11.177000045776367,1823
X,22,17.305999994277954,1824
G,22,34.8439998626709,1825
AF,22,9.615000009536743,1826
AI,22,23.759000062942505,1827
I,21,70.19599986076355,1828
AB,21,9.907999992370605,1829
AD,21,5.301000118255615,1830
AF,21,7.921000003814697,1831
J,21,13.299000024795532,1832
B,21,23.01699995994568,1833
M,21,3.613999843597412,1834
R,21,6.129000186920166,1835
AH,21,3.0329999923706055,1836
AI,21,11.047999858856201,1837
G,21,21.89199995994568,1838
X,21,7.596999883651733,1839
W,21,7.598999977111816,1840
D,21,8.85700011253357,1841
Z,21,11.049999952316284,1842
H,21,11.194999933242798,1843
AC,21,3.3350000381469727,1844
Q,21,14.189000129699707,1845
AB,22,82.71300005912781,1846
AH,22,5.981000185012817,1847
M,22,5.859999895095825,1848
AC,22,15.365000009536743,1849
B,22,7.990000009536743,1850
D,22,6.778000116348267,1851
Z,22,6.7799999713897705,1852
J,22,20.03600001335144,1853
AF,22,6.408999919891357,1854
W,22,8.095999956130981,1855
Q,22,3.547999858856201,1856
AI,22,6.2840001583099365,1857
I,22,4.180000066757202,1858
G,22,4.937999963760376,1859
H,22,5.553999900817871,1860
X,22,6.578999996185303,1861
R,22,8.661999940872192,1862
AD,22,2.427999973297119,1863
AI,21,81.80299997329712,1864
Q,21,8.077000141143799,1865
AD,21,4.972999811172485,1866
Z,21,7.5980000495910645,1867
W,21,8.067999839782715,1868
AF,21,7.111999988555908,1869
X,21,6.477999925613403,1870
AH,21,3.8289999961853027,1871
R,21,5.144999980926514,1872
G,21,4.674000024795532,1873
I,21,3.625999927520752,1874
