room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,20,2,NA,NA,1,193,64,4068,64
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,21,2,NA,NA,1,193,64,4069,64
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,22,2,NA,NA,1,193,64,4070,64
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,23,2,NA,NA,1,193,64,4071,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,24,2,NA,NA,1,193,64,4072,64
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,25,3,NA,NA,1,193,64,4073,64
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,26,3,NA,NA,1,193,64,4074,64
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,27,3,NA,NA,1,193,64,4075,64
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,28,3,NA,NA,1,193,64,4076,64
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,29,3,NA,NA,1,193,64,4077,64
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,30,3,NA,NA,1,193,64,4078,64
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,31,3,NA,NA,1,193,64,4079,64
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,32,3,NA,NA,1,193,64,4080,64
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,33,3,NA,NA,1,193,64,4081,64
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,34,3,NA,NA,1,193,64,4082,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,35,3,NA,NA,1,193,64,4083,64
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,36,3,NA,NA,1,193,64,4084,64
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,37,4,NA,NA,1,193,64,4085,64
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,38,4,NA,NA,1,193,64,4086,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,39,4,NA,NA,1,193,64,4087,64
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,40,4,NA,NA,1,193,64,4088,64
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,41,4,NA,NA,1,193,64,4089,64
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,42,4,NA,NA,1,193,64,4090,64
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,43,4,NA,NA,1,193,64,4091,64
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,44,4,NA,NA,1,193,64,4092,64
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,45,4,NA,NA,1,193,64,4093,64
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,46,4,NA,NA,1,193,64,4094,64
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,47,4,NA,NA,1,193,64,4095,64
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,48,4,NA,NA,1,193,64,4096,64
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,49,5,NA,NA,1,193,64,4097,64
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,50,5,NA,NA,1,193,64,4098,64
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,51,5,NA,NA,1,193,64,4099,64
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,52,5,NA,NA,1,193,64,4100,64
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,53,5,NA,NA,1,193,64,4101,64
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,54,5,NA,NA,1,193,64,4102,64
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,55,5,NA,NA,1,193,64,4103,64
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,56,5,NA,NA,1,193,64,4104,64
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,57,5,NA,NA,1,193,64,4105,64
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,58,5,NA,NA,1,193,64,4106,64
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,59,5,NA,NA,1,193,64,4107,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,60,5,NA,NA,1,193,64,4108,64
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,61,6,NA,NA,1,193,64,4109,64
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,62,6,NA,NA,1,193,64,4110,64
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,63,6,NA,NA,1,193,64,4111,64
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,64,6,NA,NA,1,193,64,4112,64
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,65,6,NA,NA,1,193,64,4113,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,66,6,NA,NA,1,193,64,4114,64
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,67,6,NA,NA,1,193,64,4115,64
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,68,6,NA,NA,1,193,64,4116,64
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,69,6,NA,NA,1,193,64,4117,64
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,70,6,NA,NA,1,193,64,4118,64
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,NA,NA,1,193,64,4119,64
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,72,6,NA,NA,1,193,64,4120,64
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,1,1,NA,NA,1,194,65,4121,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,2,1,NA,NA,1,194,65,4122,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,3,1,NA,NA,1,194,65,4123,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,4,1,NA,NA,1,194,65,4124,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,5,1,NA,NA,1,194,65,4125,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,6,1,NA,NA,1,194,65,4126,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,7,1,NA,NA,1,194,65,4127,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,8,1,NA,NA,1,194,65,4128,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,9,1,NA,NA,1,194,65,4129,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,10,1,NA,NA,1,194,65,4130,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,11,1,NA,NA,1,194,65,4131,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,12,1,NA,NA,1,194,65,4132,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,13,2,NA,NA,1,194,65,4133,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,14,2,NA,NA,1,194,65,4134,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,15,2,NA,NA,1,194,65,4135,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,16,2,NA,NA,1,194,65,4136,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,17,2,NA,NA,1,194,65,4137,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,18,2,NA,NA,1,194,65,4138,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,19,2,NA,NA,1,194,65,4139,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,20,2,NA,NA,1,194,65,4140,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,21,2,NA,NA,1,194,65,4141,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,22,2,NA,NA,1,194,65,4142,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,23,2,NA,NA,1,194,65,4143,65
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,24,2,NA,NA,1,194,65,4144,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,25,3,NA,NA,1,194,65,4145,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,26,3,NA,NA,1,194,65,4146,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,27,3,NA,NA,1,194,65,4147,65
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,28,3,NA,NA,1,194,65,4148,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,29,3,NA,NA,1,194,65,4149,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,30,3,NA,NA,1,194,65,4150,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,31,3,NA,NA,1,194,65,4151,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,32,3,NA,NA,1,194,65,4152,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,33,3,NA,NA,1,194,65,4153,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,34,3,NA,NA,1,194,65,4154,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,35,3,NA,NA,1,194,65,4155,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,36,3,NA,NA,1,194,65,4156,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,NA,NA,1,194,65,4157,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,38,4,NA,NA,1,194,65,4158,65
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,39,4,NA,NA,1,194,65,4159,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,40,4,NA,NA,1,194,65,4160,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,41,4,NA,NA,1,194,65,4161,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,42,4,NA,NA,1,194,65,4162,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,43,4,NA,NA,1,194,65,4163,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,44,4,NA,NA,1,194,65,4164,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,45,4,NA,NA,1,194,65,4165,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,46,4,NA,NA,1,194,65,4166,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,47,4,NA,NA,1,194,65,4167,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,48,4,NA,NA,1,194,65,4168,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,49,5,NA,NA,1,194,65,4169,65
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,50,5,NA,NA,1,194,65,4170,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,51,5,NA,NA,1,194,65,4171,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,52,5,NA,NA,1,194,65,4172,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,53,5,NA,NA,1,194,65,4173,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,54,5,NA,NA,1,194,65,4174,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,55,5,NA,NA,1,194,65,4175,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,56,5,NA,NA,1,194,65,4176,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,57,5,NA,NA,1,194,65,4177,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,58,5,NA,NA,1,194,65,4178,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,59,5,NA,NA,1,194,65,4179,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,60,5,NA,NA,1,194,65,4180,65
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,61,6,NA,NA,1,194,65,4181,65
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,62,6,NA,NA,1,194,65,4182,65
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,63,6,NA,NA,1,194,65,4183,65
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,64,6,NA,NA,1,194,65,4184,65
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,65,6,NA,NA,1,194,65,4185,65
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,66,6,NA,NA,1,194,65,4186,65
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,67,6,NA,NA,1,194,65,4187,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,68,6,NA,NA,1,194,65,4188,65
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,69,6,NA,NA,1,194,65,4189,65
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,70,6,NA,NA,1,194,65,4190,65
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,71,6,NA,NA,1,194,65,4191,65
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,72,6,NA,NA,1,194,65,4192,65
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,1,1,NA,NA,1,195,66,4193,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,2,1,NA,NA,1,195,66,4194,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,3,1,NA,NA,1,195,66,4195,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,4,1,NA,NA,1,195,66,4196,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,5,1,NA,NA,1,195,66,4197,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,6,1,NA,NA,1,195,66,4198,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,7,1,NA,NA,1,195,66,4199,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,8,1,NA,NA,1,195,66,4200,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,9,1,NA,NA,1,195,66,4201,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,10,1,NA,NA,1,195,66,4202,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,11,1,NA,NA,1,195,66,4203,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,12,1,NA,NA,1,195,66,4204,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,13,2,NA,NA,1,195,66,4205,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,14,2,NA,NA,1,195,66,4206,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,15,2,NA,NA,1,195,66,4207,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,16,2,NA,NA,1,195,66,4208,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,17,2,NA,NA,1,195,66,4209,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,18,2,NA,NA,1,195,66,4210,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,19,2,NA,NA,1,195,66,4211,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,20,2,NA,NA,1,195,66,4212,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,21,2,NA,NA,1,195,66,4213,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,22,2,NA,NA,1,195,66,4214,66
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,23,2,NA,NA,1,195,66,4215,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,24,2,NA,NA,1,195,66,4216,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,25,3,NA,NA,1,195,66,4217,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,26,3,NA,NA,1,195,66,4218,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,27,3,NA,NA,1,195,66,4219,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,28,3,NA,NA,1,195,66,4220,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,29,3,NA,NA,1,195,66,4221,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,30,3,NA,NA,1,195,66,4222,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,31,3,NA,NA,1,195,66,4223,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,32,3,NA,NA,1,195,66,4224,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,33,3,NA,NA,1,195,66,4225,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,34,3,NA,NA,1,195,66,4226,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,35,3,NA,NA,1,195,66,4227,66
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,36,3,NA,NA,1,195,66,4228,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,NA,NA,1,195,66,4229,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,38,4,NA,NA,1,195,66,4230,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,39,4,NA,NA,1,195,66,4231,66
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,40,4,NA,NA,1,195,66,4232,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,41,4,NA,NA,1,195,66,4233,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,42,4,NA,NA,1,195,66,4234,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,43,4,NA,NA,1,195,66,4235,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,44,4,NA,NA,1,195,66,4236,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,45,4,NA,NA,1,195,66,4237,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,46,4,NA,NA,1,195,66,4238,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,NA,NA,1,195,66,4239,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,48,4,NA,NA,1,195,66,4240,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,49,5,NA,NA,1,195,66,4241,66
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,50,5,NA,NA,1,195,66,4242,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,51,5,NA,NA,1,195,66,4243,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,52,5,NA,NA,1,195,66,4244,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,53,5,NA,NA,1,195,66,4245,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,54,5,NA,NA,1,195,66,4246,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,55,5,NA,NA,1,195,66,4247,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,56,5,NA,NA,1,195,66,4248,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,57,5,NA,NA,1,195,66,4249,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,58,5,NA,NA,1,195,66,4250,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,59,5,NA,NA,1,195,66,4251,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,60,5,NA,NA,1,195,66,4252,66
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,61,6,NA,NA,1,195,66,4253,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,62,6,NA,NA,1,195,66,4254,66
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,63,6,NA,NA,1,195,66,4255,66
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,64,6,NA,NA,1,195,66,4256,66
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,65,6,NA,NA,1,195,66,4257,66
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,66,6,NA,NA,1,195,66,4258,66
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,67,6,NA,NA,1,195,66,4259,66
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,68,6,NA,NA,1,195,66,4260,66
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,69,6,NA,NA,1,195,66,4261,66
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,70,6,NA,NA,1,195,66,4262,66
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,71,6,NA,NA,1,195,66,4263,66
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,72,6,NA,NA,1,195,66,4264,66
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,1,1,NA,NA,1,196,67,4265,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,2,1,NA,NA,1,196,67,4266,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,3,1,NA,NA,1,196,67,4267,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,4,1,NA,NA,1,196,67,4268,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,5,1,NA,NA,1,196,67,4269,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,6,1,NA,NA,1,196,67,4270,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,7,1,NA,NA,1,196,67,4271,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,8,1,NA,NA,1,196,67,4272,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,9,1,NA,NA,1,196,67,4273,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,10,1,NA,NA,1,196,67,4274,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,11,1,NA,NA,1,196,67,4275,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,12,1,NA,NA,1,196,67,4276,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,13,2,NA,NA,1,196,67,4277,67
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,14,2,NA,NA,1,196,67,4278,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,15,2,NA,NA,1,196,67,4279,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,16,2,NA,NA,1,196,67,4280,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,17,2,NA,NA,1,196,67,4281,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,18,2,NA,NA,1,196,67,4282,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,19,2,NA,NA,1,196,67,4283,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,20,2,NA,NA,1,196,67,4284,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,21,2,NA,NA,1,196,67,4285,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,22,2,NA,NA,1,196,67,4286,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,23,2,NA,NA,1,196,67,4287,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,24,2,NA,NA,1,196,67,4288,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,25,3,NA,NA,1,196,67,4289,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,26,3,NA,NA,1,196,67,4290,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,27,3,NA,NA,1,196,67,4291,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,28,3,NA,NA,1,196,67,4292,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,29,3,NA,NA,1,196,67,4293,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,30,3,NA,NA,1,196,67,4294,67
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,31,3,NA,NA,1,196,67,4295,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,32,3,NA,NA,1,196,67,4296,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,33,3,NA,NA,1,196,67,4297,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,34,3,NA,NA,1,196,67,4298,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,NA,NA,1,196,67,4299,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,36,3,NA,NA,1,196,67,4300,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,37,4,NA,NA,1,196,67,4301,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,38,4,NA,NA,1,196,67,4302,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,39,4,NA,NA,1,196,67,4303,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,40,4,NA,NA,1,196,67,4304,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,41,4,NA,NA,1,196,67,4305,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,42,4,NA,NA,1,196,67,4306,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,43,4,NA,NA,1,196,67,4307,67
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,44,4,NA,NA,1,196,67,4308,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,45,4,NA,NA,1,196,67,4309,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,46,4,NA,NA,1,196,67,4310,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,47,4,NA,NA,1,196,67,4311,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,48,4,NA,NA,1,196,67,4312,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,49,5,NA,NA,1,196,67,4313,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,50,5,NA,NA,1,196,67,4314,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,51,5,NA,NA,1,196,67,4315,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,52,5,NA,NA,1,196,67,4316,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,53,5,NA,NA,1,196,67,4317,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,54,5,NA,NA,1,196,67,4318,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,55,5,NA,NA,1,196,67,4319,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,56,5,NA,NA,1,196,67,4320,67
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,57,5,NA,NA,1,196,67,4321,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,58,5,NA,NA,1,196,67,4322,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,59,5,NA,NA,1,196,67,4323,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,60,5,NA,NA,1,196,67,4324,67
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,61,6,NA,NA,1,196,67,4325,67
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,62,6,NA,NA,1,196,67,4326,67
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,63,6,NA,NA,1,196,67,4327,67
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,64,6,NA,NA,1,196,67,4328,67
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,65,6,NA,NA,1,196,67,4329,67
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,66,6,NA,NA,1,196,67,4330,67
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,67,6,NA,NA,1,196,67,4331,67
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,68,6,NA,NA,1,196,67,4332,67
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,69,6,NA,NA,1,196,67,4333,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,70,6,NA,NA,1,196,67,4334,67
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,71,6,NA,NA,1,196,67,4335,67
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,72,6,NA,NA,1,196,67,4336,67
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,1,1,TRUE,incomplete game,1,197,68,4337,68
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,2,1,TRUE,incomplete game,1,197,68,4338,68
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,3,1,TRUE,incomplete game,1,197,68,4339,68
