room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,G1;unk1,G1,1,20,2,FALSE,NA,1,57,NA,1135,29
1,E1;unk1,E1,1,21,3,FALSE,NA,1,57,NA,1136,29
1,C1;unk1,C1,1,22,3,FALSE,NA,1,58,NA,1137,29
1,D1;unk1,D1,1,23,3,FALSE,NA,1,57,NA,1138,29
1,I1;unk1,I1,1,24,3,FALSE,NA,1,58,NA,1139,29
1,K1;unk1,K1,1,25,3,FALSE,NA,1,57,NA,1140,29
1,G1;unk1,G1,1,26,3,FALSE,NA,1,58,57,1141,29
1,B1;unk1,B1,1,27,3,FALSE,NA,1,57,NA,1142,29
1,H1;unk1,H1,1,28,3,FALSE,NA,1,58,57,1143,29
1,F1;unk1,F1,1,29,3,FALSE,NA,1,57,NA,1144,29
1,A1;unk1,A1,1,30,3,FALSE,NA,1,58,NA,1145,29
1,B1;unk1,B1,1,31,4,FALSE,NA,1,58,NA,1146,29
1,H1;unk1,H1,1,32,4,FALSE,NA,1,57,NA,1147,29
1,D1;unk1,D1,1,33,4,FALSE,NA,1,58,NA,1148,29
1,G1;unk1,G1,1,34,4,FALSE,NA,1,57,NA,1149,29
1,F1;unk1,F1,1,35,4,FALSE,NA,1,58,NA,1150,29
1,A1;unk1,A1,1,36,4,FALSE,NA,1,57,NA,1151,29
1,E1;unk1,E1,1,37,4,FALSE,NA,1,58,NA,1152,29
1,C1;unk1,C1,1,38,4,FALSE,NA,1,57,NA,1153,29
1,K1;unk1,K1,1,39,4,FALSE,NA,1,58,NA,1154,29
1,I1;unk1,I1,1,40,4,FALSE,NA,1,57,NA,1155,29
1,K1;unk1,K1,1,1,1,FALSE,NA,1,59,NA,1156,30
1,C1;unk1,C1,1,2,1,FALSE,NA,1,60,59,1157,30
1,D1;unk1,D1,1,3,1,FALSE,NA,1,59,NA,1158,30
1,E1;unk1,E1,1,4,1,FALSE,NA,1,60,NA,1159,30
1,B1;unk1,B1,1,5,1,FALSE,NA,1,59,NA,1160,30
1,F1;unk1,F1,1,6,1,FALSE,NA,1,60,NA,1161,30
1,H1;unk1,H1,1,7,1,FALSE,NA,1,59,NA,1162,30
1,G1;unk1,G1,1,8,1,FALSE,NA,1,60,59,1163,30
1,I1;unk1,I1,1,9,1,FALSE,NA,1,59,NA,1164,30
1,A1;unk1,A1,1,10,1,FALSE,NA,1,60,59,1165,30
1,H1;unk1,H1,1,11,2,FALSE,NA,1,60,NA,1166,30
1,F1;unk1,F1,1,12,2,FALSE,NA,1,59,NA,1167,30
1,K1;unk1,K1,1,13,2,FALSE,NA,1,60,NA,1168,30
1,G1;unk1,G1,1,14,2,FALSE,NA,1,59,NA,1169,30
1,B1;unk1,B1,1,15,2,FALSE,NA,1,60,NA,1170,30
1,C1;unk1,C1,1,16,2,FALSE,NA,1,59,NA,1171,30
1,I1;unk1,I1,1,17,2,FALSE,NA,1,60,59,1172,30
1,E1;unk1,E1,1,18,2,FALSE,NA,1,59,NA,1173,30
1,D1;unk1,D1,1,19,2,FALSE,NA,1,60,59,1174,30
1,A1;unk1,A1,1,20,2,FALSE,NA,1,59,NA,1175,30
1,I1;unk1,I1,1,21,3,FALSE,NA,1,59,NA,1176,30
1,A1;unk1,A1,1,22,3,FALSE,NA,1,60,NA,1177,30
1,K1;unk1,K1,1,23,3,FALSE,NA,1,59,NA,1178,30
1,F1;unk1,F1,1,24,3,FALSE,NA,1,60,NA,1179,30
1,B1;unk1,B1,1,25,3,FALSE,NA,1,59,NA,1180,30
1,E1;unk1,E1,1,26,3,FALSE,NA,1,60,NA,1181,30
1,D1;unk1,D1,1,27,3,FALSE,NA,1,59,60,1182,30
1,G1;unk1,G1,1,28,3,FALSE,NA,1,60,NA,1183,30
1,H1;unk1,H1,1,29,3,FALSE,NA,1,59,NA,1184,30
1,C1;unk1,C1,1,30,3,FALSE,NA,1,60,NA,1185,30
1,D1;unk1,D1,1,31,4,FALSE,NA,1,60,NA,1186,30
1,C1;unk1,C1,1,32,4,FALSE,NA,1,59,NA,1187,30
1,K1;unk1,K1,1,33,4,FALSE,NA,1,60,NA,1188,30
1,A1;unk1,A1,1,34,4,FALSE,NA,1,59,NA,1189,30
1,I1;unk1,I1,1,35,4,FALSE,NA,1,60,NA,1190,30
1,E1;unk1,E1,1,36,4,FALSE,NA,1,59,NA,1191,30
1,H1;unk1,H1,1,37,4,FALSE,NA,1,60,59,1192,30
1,G1;unk1,G1,1,38,4,FALSE,NA,1,59,NA,1193,30
1,B1;unk1,B1,1,39,4,FALSE,NA,1,60,NA,1194,30
1,F1;unk1,F1,1,40,4,FALSE,NA,1,59,NA,1195,30
1,G1;unk1,G1,1,1,1,FALSE,NA,1,62,61,1196,31
1,K1;unk1,K1,1,2,1,FALSE,NA,1,61,62,1197,31
1,H1;unk1,H1,1,3,1,FALSE,NA,1,62,NA,1198,31
1,F1;unk1,F1,1,4,1,FALSE,NA,1,61,62,1199,31
1,B1;unk1,B1,1,5,1,FALSE,NA,1,62,NA,1200,31
1,D1;unk1,D1,1,6,1,FALSE,NA,1,61,62,1201,31
1,C1;unk1,C1,1,7,1,FALSE,NA,1,62,NA,1202,31
1,I1;unk1,I1,1,8,1,FALSE,NA,1,61,62,1203,31
1,A1;unk1,A1,1,9,1,FALSE,NA,1,62,NA,1204,31
1,E1;unk1,E1,1,10,1,FALSE,NA,1,61,62,1205,31
1,C1;unk1,C1,1,11,2,FALSE,NA,1,61,NA,1206,31
1,F1;unk1,F1,1,12,2,FALSE,NA,1,62,NA,1207,31
1,B1;unk1,B1,1,13,2,FALSE,NA,1,61,62,1208,31
1,E1;unk1,E1,1,14,2,FALSE,NA,1,62,61,1209,31
1,A1;unk1,A1,1,15,2,FALSE,NA,1,61,62,1210,31
1,D1;unk1,D1,1,16,2,FALSE,NA,1,62,NA,1211,31
1,H1;unk1,H1,1,17,2,FALSE,NA,1,61,62,1212,31
1,K1;unk1,K1,1,18,2,FALSE,NA,1,62,61,1213,31
1,G1;unk1,G1,1,19,2,FALSE,NA,1,61,NA,1214,31
1,I1;unk1,I1,1,20,2,FALSE,NA,1,62,NA,1215,31
1,C1;unk1,C1,1,21,3,FALSE,NA,1,62,NA,1216,31
1,F1;unk1,F1,1,22,3,FALSE,NA,1,61,62,1217,31
1,A1;unk1,A1,1,23,3,FALSE,NA,1,62,NA,1218,31
1,K1;unk1,K1,1,24,3,FALSE,NA,1,61,NA,1219,31
1,H1;unk1,H1,1,25,3,FALSE,NA,1,62,61,1220,31
1,I1;unk1,I1,1,26,3,FALSE,NA,1,61,NA,1221,31
1,G1;unk1,G1,1,27,3,FALSE,NA,1,62,NA,1222,31
1,B1;unk1,B1,1,29,3,FALSE,NA,1,62,61,1223,31
1,E1;unk1,E1,1,30,3,FALSE,NA,1,61,NA,1224,31
1,A1;unk1,A1,1,31,4,FALSE,NA,1,61,NA,1225,31
1,K1;unk1,K1,1,32,4,FALSE,NA,1,62,61,1226,31
1,B1;unk1,B1,1,33,4,FALSE,NA,1,61,62,1227,31
1,D1;unk1,D1,1,34,4,FALSE,NA,1,62,NA,1228,31
1,C1;unk1,C1,1,35,4,FALSE,NA,1,61,NA,1229,31
1,I1;unk1,I1,1,36,4,FALSE,NA,1,62,NA,1230,31
1,G1;unk1,G1,1,37,4,FALSE,NA,1,61,NA,1231,31
1,E1;unk1,E1,1,38,4,FALSE,NA,1,62,NA,1232,31
1,H1;unk1,H1,1,39,4,FALSE,NA,1,61,62,1233,31
1,F1;unk1,F1,1,40,4,FALSE,NA,1,62,NA,1234,31
1,H1;unk1,H1,1,1,1,FALSE,NA,1,63,NA,1235,32
1,K1;unk1,K1,1,2,1,FALSE,NA,1,64,63,1236,32
1,A1;unk1,A1,1,3,1,FALSE,NA,1,63,NA,1237,32
1,B1;unk1,B1,1,4,1,FALSE,NA,1,64,NA,1238,32
1,D1;unk1,D1,1,5,1,FALSE,NA,1,63,NA,1239,32
1,G1;unk1,G1,1,6,1,FALSE,NA,1,64,NA,1240,32
1,C1;unk1,C1,1,7,1,FALSE,NA,1,63,NA,1241,32
1,E1;unk1,E1,1,8,1,FALSE,NA,1,64,NA,1242,32
1,F1;unk1,F1,1,9,1,FALSE,NA,1,63,NA,1243,32
1,I1;unk1,I1,1,10,1,FALSE,NA,1,64,NA,1244,32
1,A1;unk1,A1,1,11,2,FALSE,NA,1,64,NA,1245,32
1,E1;unk1,E1,1,12,2,FALSE,NA,1,63,NA,1246,32
1,D1;unk1,D1,1,13,2,FALSE,NA,1,64,NA,1247,32
1,I1;unk1,I1,1,14,2,FALSE,NA,1,63,NA,1248,32
1,F1;unk1,F1,1,15,2,FALSE,NA,1,64,NA,1249,32
1,B1;unk1,B1,1,16,2,FALSE,NA,1,63,NA,1250,32
1,C1;unk1,C1,1,17,2,FALSE,NA,1,64,NA,1251,32
1,K1;unk1,K1,1,18,2,FALSE,NA,1,63,NA,1252,32
1,H1;unk1,H1,1,19,2,FALSE,NA,1,64,63,1253,32
1,G1;unk1,G1,1,20,2,FALSE,NA,1,63,NA,1254,32
1,C1;unk1,C1,1,21,3,FALSE,NA,1,63,NA,1255,32
1,G1;unk1,G1,1,22,3,FALSE,NA,1,64,NA,1256,32
1,F1;unk1,F1,1,23,3,FALSE,NA,1,63,NA,1257,32
1,E1;unk1,E1,1,24,3,FALSE,NA,1,64,NA,1258,32
1,D1;unk1,D1,1,25,3,FALSE,NA,1,63,NA,1259,32
1,I1;unk1,I1,1,26,3,FALSE,NA,1,64,63,1260,32
1,H1;unk1,H1,1,27,3,FALSE,NA,1,63,NA,1261,32
1,K1;unk1,K1,1,28,3,FALSE,NA,1,64,NA,1262,32
1,A1;unk1,A1,1,29,3,FALSE,NA,1,63,NA,1263,32
1,B1;unk1,B1,1,30,3,FALSE,NA,1,64,NA,1264,32
1,F1;unk1,F1,1,31,4,FALSE,NA,1,64,NA,1265,32
1,G1;unk1,G1,1,32,4,FALSE,NA,1,63,NA,1266,32
1,A1;unk1,A1,1,33,4,FALSE,NA,1,64,63,1267,32
1,I1;unk1,I1,1,34,4,FALSE,NA,1,63,NA,1268,32
1,H1;unk1,H1,1,35,4,FALSE,NA,1,64,63,1269,32
1,B1;unk1,B1,1,36,4,FALSE,NA,1,63,NA,1270,32
1,C1;unk1,C1,1,37,4,FALSE,NA,1,64,NA,1271,32
1,K1;unk1,K1,1,38,4,FALSE,NA,1,63,NA,1272,32
1,D1;unk1,D1,1,39,4,FALSE,NA,1,64,NA,1273,32
1,E1;unk1,E1,1,40,4,FALSE,NA,1,63,NA,1274,32
1,E1;unk1,E1,1,2,1,FALSE,NA,1,65,66,1275,33
1,A1;unk1,A1,1,3,1,FALSE,NA,1,66,65,1276,33
1,I1;unk1,I1,1,4,1,FALSE,NA,1,65,NA,1277,33
1,C1;unk1,C1,1,5,1,FALSE,NA,1,66,NA,1278,33
1,G1;unk1,G1,1,6,1,FALSE,NA,1,65,NA,1279,33
1,F1;unk1,F1,1,7,1,FALSE,NA,1,66,NA,1280,33
1,B1;unk1,B1,1,8,1,FALSE,NA,1,65,66,1281,33
1,D1;unk1,D1,1,9,1,FALSE,NA,1,66,NA,1282,33
1,H1;unk1,H1,1,10,1,FALSE,NA,1,65,66,1283,33
1,C1;unk1,C1,1,11,2,FALSE,NA,1,65,NA,1284,33
1,G1;unk1,G1,1,12,2,FALSE,NA,1,66,NA,1285,33
1,F1;unk1,F1,1,13,2,FALSE,NA,1,65,NA,1286,33
1,I1;unk1,I1,1,14,2,FALSE,NA,1,66,NA,1287,33
1,D1;unk1,D1,1,15,2,FALSE,NA,1,65,NA,1288,33
1,B1;unk1,B1,1,16,2,FALSE,NA,1,66,NA,1289,33
1,A1;unk1,A1,1,17,2,FALSE,NA,1,65,NA,1290,33
1,E1;unk1,E1,1,18,2,FALSE,NA,1,66,NA,1291,33
1,K1;unk1,K1,1,19,2,FALSE,NA,1,65,NA,1292,33
1,H1;unk1,H1,1,20,2,FALSE,NA,1,66,NA,1293,33
1,D1;unk1,D1,1,21,3,FALSE,NA,1,66,NA,1294,33
1,G1;unk1,G1,1,22,3,FALSE,NA,1,65,NA,1295,33
1,F1;unk1,F1,1,23,3,FALSE,NA,1,66,NA,1296,33
1,B1;unk1,B1,1,24,3,FALSE,NA,1,65,NA,1297,33
1,C1;unk1,C1,1,25,3,FALSE,NA,1,66,NA,1298,33
1,H1;unk1,H1,1,26,3,FALSE,NA,1,65,NA,1299,33
1,A1;unk1,A1,1,27,3,FALSE,NA,1,66,NA,1300,33
1,E1;unk1,E1,1,28,3,FALSE,NA,1,65,NA,1301,33
1,K1;unk1,K1,1,29,3,FALSE,NA,1,66,NA,1302,33
1,I1;unk1,I1,1,30,3,FALSE,NA,1,65,NA,1303,33
1,C1;unk1,C1,1,31,4,FALSE,NA,1,65,NA,1304,33
1,E1;unk1,E1,1,32,4,FALSE,NA,1,66,NA,1305,33
1,F1;unk1,F1,1,33,4,FALSE,NA,1,65,NA,1306,33
1,G1;unk1,G1,1,34,4,FALSE,NA,1,66,NA,1307,33
1,D1;unk1,D1,1,35,4,FALSE,NA,1,65,NA,1308,33
1,I1;unk1,I1,1,36,4,FALSE,NA,1,66,NA,1309,33
1,A1;unk1,A1,1,37,4,FALSE,NA,1,65,NA,1310,33
1,B1;unk1,B1,1,38,4,FALSE,NA,1,66,NA,1311,33
1,K1;unk1,K1,1,39,4,FALSE,NA,1,65,NA,1312,33
1,H1;unk1,H1,1,40,4,FALSE,NA,1,66,NA,1313,33
1,B1;unk1,B1,1,1,1,FALSE,NA,1,68,67,1314,34
1,C1;unk1,C1,1,2,1,FALSE,NA,1,67,NA,1315,34
1,D1;unk1,D1,1,3,1,FALSE,NA,1,68,67,1316,34
1,A1;unk1,A1,1,4,1,FALSE,NA,1,67,NA,1317,34
1,K1;unk1,K1,1,5,1,FALSE,NA,1,68,NA,1318,34
1,E1;unk1,E1,1,6,1,FALSE,NA,1,67,NA,1319,34
1,F1;unk1,F1,1,7,1,FALSE,NA,1,68,NA,1320,34
1,H1;unk1,H1,1,8,1,FALSE,NA,1,67,NA,1321,34
1,G1;unk1,G1,1,9,1,FALSE,NA,1,68,NA,1322,34
1,I1;unk1,I1,1,10,1,FALSE,NA,1,67,NA,1323,34
1,B1;unk1,B1,1,11,2,FALSE,NA,1,67,NA,1324,34
1,I1;unk1,I1,1,12,2,FALSE,NA,1,68,NA,1325,34
1,K1;unk1,K1,1,13,2,FALSE,NA,1,67,NA,1326,34
1,C1;unk1,C1,1,14,2,FALSE,NA,1,68,NA,1327,34
1,G1;unk1,G1,1,15,2,FALSE,NA,1,67,NA,1328,34
1,E1;unk1,E1,1,16,2,FALSE,NA,1,68,NA,1329,34
1,F1;unk1,F1,1,17,2,FALSE,NA,1,67,NA,1330,34
1,A1;unk1,A1,1,18,2,FALSE,NA,1,68,NA,1331,34
1,D1;unk1,D1,1,19,2,FALSE,NA,1,67,68,1332,34
1,H1;unk1,H1,1,20,2,FALSE,NA,1,68,NA,1333,34
1,F1;unk1,F1,1,21,3,FALSE,NA,1,68,NA,1334,34
1,A1;unk1,A1,1,22,3,FALSE,NA,1,67,NA,1335,34
1,K1;unk1,K1,1,23,3,FALSE,NA,1,68,NA,1336,34
1,C1;unk1,C1,1,24,3,FALSE,NA,1,67,NA,1337,34
1,B1;unk1,B1,1,25,3,FALSE,NA,1,68,NA,1338,34
1,E1;unk1,E1,1,26,3,FALSE,NA,1,67,NA,1339,34
1,G1;unk1,G1,1,27,3,FALSE,NA,1,68,NA,1340,34
1,I1;unk1,I1,1,28,3,FALSE,NA,1,67,NA,1341,34
1,D1;unk1,D1,1,29,3,FALSE,NA,1,68,NA,1342,34
1,H1;unk1,H1,1,30,3,FALSE,NA,1,67,NA,1343,34
1,K1;unk1,K1,1,31,4,FALSE,NA,1,67,NA,1344,34
1,E1;unk1,E1,1,32,4,FALSE,NA,1,68,NA,1345,34
1,G1;unk1,G1,1,33,4,FALSE,NA,1,67,68,1346,34
1,I1;unk1,I1,1,34,4,FALSE,NA,1,68,NA,1347,34
1,D1;unk1,D1,1,35,4,FALSE,NA,1,67,NA,1348,34
1,H1;unk1,H1,1,36,4,FALSE,NA,1,68,NA,1349,34
1,B1;unk1,B1,1,37,4,FALSE,NA,1,67,68,1350,34
1,A1;unk1,A1,1,38,4,FALSE,NA,1,68,NA,1351,34
1,F1;unk1,F1,1,39,4,FALSE,NA,1,67,68,1352,34
1,C1;unk1,C1,1,40,4,FALSE,NA,1,68,NA,1353,34
1,H1;unk1,H1,1,1,1,FALSE,NA,1,69,NA,1354,35
1,E1;unk1,E1,1,2,1,FALSE,NA,1,70,69,1355,35
1,K1;unk1,K1,1,3,1,FALSE,NA,1,69,NA,1356,35
1,A1;unk1,A1,1,4,1,FALSE,NA,1,70,69,1357,35
1,I1;unk1,I1,1,5,1,FALSE,NA,1,69,NA,1358,35
1,G1;unk1,G1,1,6,1,FALSE,NA,1,70,69,1359,35
1,D1;unk1,D1,1,7,1,FALSE,NA,1,69,NA,1360,35
1,C1;unk1,C1,1,8,1,FALSE,NA,1,70,69,1361,35
1,F1;unk1,F1,1,9,1,FALSE,NA,1,69,70,1362,35
1,B1;unk1,B1,1,10,1,FALSE,NA,1,70,69,1363,35
1,H1;unk1,H1,1,11,2,FALSE,NA,1,70,69,1364,35
1,A1;unk1,A1,1,12,2,FALSE,NA,1,69,NA,1365,35
1,D1;unk1,D1,1,13,2,FALSE,NA,1,70,69,1366,35
1,E1;unk1,E1,1,14,2,FALSE,NA,1,69,NA,1367,35
1,F1;unk1,F1,1,15,2,FALSE,NA,1,70,69,1368,35
1,B1;unk1,B1,1,16,2,FALSE,NA,1,69,NA,1369,35
1,K1;unk1,K1,1,17,2,FALSE,NA,1,70,69,1370,35
1,C1;unk1,C1,1,18,2,FALSE,NA,1,69,NA,1371,35
1,I1;unk1,I1,1,19,2,FALSE,NA,1,70,69,1372,35
1,G1;unk1,G1,1,20,2,FALSE,NA,1,69,NA,1373,35
1,F1;unk1,F1,1,21,3,FALSE,NA,1,69,NA,1374,35
1,E1;unk1,E1,1,22,3,FALSE,NA,1,70,69,1375,35
1,H1;unk1,H1,1,23,3,FALSE,NA,1,69,NA,1376,35
1,C1;unk1,C1,1,24,3,FALSE,NA,1,70,69,1377,35
1,K1;unk1,K1,1,25,3,FALSE,NA,1,69,NA,1378,35
1,B1;unk1,B1,1,26,3,FALSE,NA,1,70,69,1379,35
1,G1;unk1,G1,1,28,3,FALSE,NA,1,70,69,1380,35
1,D1;unk1,D1,1,29,3,FALSE,NA,1,69,NA,1381,35
1,A1;unk1,A1,1,30,3,FALSE,NA,1,70,69,1382,35
1,D1;unk1,D1,1,31,4,FALSE,NA,1,70,69,1383,35
1,C1;unk1,C1,1,32,4,FALSE,NA,1,69,70,1384,35
1,K1;unk1,K1,1,33,4,FALSE,NA,1,70,NA,1385,35
1,G1;unk1,G1,1,34,4,FALSE,NA,1,69,NA,1386,35
1,I1;unk1,I1,1,35,4,FALSE,NA,1,70,69,1387,35
1,B1;unk1,B1,1,36,4,FALSE,NA,1,69,NA,1388,35
1,H1;unk1,H1,1,37,4,FALSE,NA,1,70,69,1389,35
1,E1;unk1,E1,1,38,4,FALSE,NA,1,69,NA,1390,35
1,F1;unk1,F1,1,39,4,FALSE,NA,1,70,69,1391,35
1,A1;unk1,A1,1,40,4,FALSE,NA,1,69,NA,1392,35
1,G1;unk1,G1,1,1,1,FALSE,NA,1,71,NA,1393,36
1,I1;unk1,I1,1,2,1,FALSE,NA,1,72,NA,1394,36
1,E1;unk1,E1,1,3,1,FALSE,NA,1,71,72,1395,36
1,B1;unk1,B1,1,4,1,FALSE,NA,1,72,NA,1396,36
1,D1;unk1,D1,1,5,1,FALSE,NA,1,71,NA,1397,36
1,K1;unk1,K1,1,6,1,FALSE,NA,1,72,71,1398,36
1,H1;unk1,H1,1,7,1,FALSE,NA,1,71,NA,1399,36
1,F1;unk1,F1,1,8,1,FALSE,NA,1,72,NA,1400,36
1,A1;unk1,A1,1,9,1,FALSE,NA,1,71,NA,1401,36
1,C1;unk1,C1,1,10,1,FALSE,NA,1,72,NA,1402,36
1,E1;unk1,E1,1,11,2,FALSE,NA,1,72,NA,1403,36
1,F1;unk1,F1,1,12,2,FALSE,NA,1,71,NA,1404,36
1,H1;unk1,H1,1,13,2,FALSE,NA,1,72,NA,1405,36
1,B1;unk1,B1,1,14,2,FALSE,NA,1,71,72,1406,36
1,G1;unk1,G1,1,15,2,FALSE,NA,1,72,NA,1407,36
1,C1;unk1,C1,1,16,2,FALSE,NA,1,71,NA,1408,36
1,D1;unk1,D1,1,17,2,FALSE,NA,1,72,NA,1409,36
1,I1;unk1,I1,1,18,2,FALSE,NA,1,71,NA,1410,36
1,A1;unk1,A1,1,19,2,FALSE,NA,1,72,71,1411,36
1,K1;unk1,K1,1,20,2,FALSE,NA,1,71,NA,1412,36
1,D1;unk1,D1,1,21,3,FALSE,NA,1,71,NA,1413,36
1,K1;unk1,K1,1,22,3,FALSE,NA,1,72,NA,1414,36
1,A1;unk1,A1,1,23,3,FALSE,NA,1,71,NA,1415,36
1,F1;unk1,F1,1,24,3,FALSE,NA,1,72,NA,1416,36
1,G1;unk1,G1,1,25,3,FALSE,NA,1,71,NA,1417,36
1,B1;unk1,B1,1,26,3,FALSE,NA,1,72,NA,1418,36
1,E1;unk1,E1,1,27,3,FALSE,NA,1,71,NA,1419,36
1,I1;unk1,I1,1,28,3,FALSE,NA,1,72,NA,1420,36
1,H1;unk1,H1,1,29,3,FALSE,NA,1,71,72,1421,36
1,C1;unk1,C1,1,30,3,FALSE,NA,1,72,NA,1422,36
1,H1;unk1,H1,1,31,4,FALSE,NA,1,72,NA,1423,36
1,K1;unk1,K1,1,32,4,FALSE,NA,1,71,NA,1424,36
1,G1;unk1,G1,1,33,4,FALSE,NA,1,72,NA,1425,36
1,F1;unk1,F1,1,34,4,FALSE,NA,1,71,NA,1426,36
1,E1;unk1,E1,1,35,4,FALSE,NA,1,72,NA,1427,36
1,C1;unk1,C1,1,36,4,FALSE,NA,1,71,NA,1428,36
1,D1;unk1,D1,1,37,4,FALSE,NA,1,72,NA,1429,36
1,B1;unk1,B1,1,38,4,FALSE,NA,1,71,72,1430,36
1,A1;unk1,A1,1,39,4,FALSE,NA,1,72,NA,1431,36
1,I1;unk1,I1,1,40,4,FALSE,NA,1,71,NA,1432,36
1,F1;unk1,F1,1,1,1,FALSE,NA,1,73,74,1433,37
1,A1;unk1,A1,1,2,1,FALSE,NA,1,74,73,1434,37
1,C1;unk1,C1,1,3,1,FALSE,NA,1,73,74,1435,37
1,G1;unk1,G1,1,4,1,FALSE,NA,1,74,73,1436,37
1,H1;unk1,H1,1,5,1,FALSE,NA,1,73,74,1437,37
1,E1;unk1,E1,1,6,1,FALSE,NA,1,74,73,1438,37
1,D1;unk1,D1,1,7,1,FALSE,NA,1,73,NA,1439,37
1,B1;unk1,B1,1,8,1,FALSE,NA,1,74,73,1440,37
1,K1;unk1,K1,1,9,1,FALSE,NA,1,73,NA,1441,37
1,I1;unk1,I1,1,10,1,FALSE,NA,1,74,73,1442,37
1,H1;unk1,H1,1,11,2,FALSE,NA,1,74,73,1443,37
1,G1;unk1,G1,1,12,2,FALSE,NA,1,73,NA,1444,37
1,K1;unk1,K1,1,13,2,FALSE,NA,1,74,NA,1445,37
1,I1;unk1,I1,1,14,2,FALSE,NA,1,73,NA,1446,37
1,F1;unk1,F1,1,15,2,FALSE,NA,1,74,NA,1447,37
1,E1;unk1,E1,1,16,2,FALSE,NA,1,73,NA,1448,37
1,C1;unk1,C1,1,17,2,FALSE,NA,1,74,NA,1449,37
1,B1;unk1,B1,1,18,2,FALSE,NA,1,73,NA,1450,37
1,D1;unk1,D1,1,19,2,FALSE,NA,1,74,NA,1451,37
1,A1;unk1,A1,1,20,2,FALSE,NA,1,73,NA,1452,37
1,D1;unk1,D1,1,21,3,FALSE,NA,1,73,NA,1453,37
1,E1;unk1,E1,1,22,3,FALSE,NA,1,74,NA,1454,37
1,H1;unk1,H1,1,23,3,FALSE,NA,1,73,NA,1455,37
1,I1;unk1,I1,1,24,3,FALSE,NA,1,74,NA,1456,37
1,F1;unk1,F1,1,25,3,FALSE,NA,1,73,NA,1457,37
1,B1;unk1,B1,1,26,3,FALSE,NA,1,74,NA,1458,37
1,C1;unk1,C1,1,27,3,FALSE,NA,1,73,NA,1459,37
1,G1;unk1,G1,1,28,3,FALSE,NA,1,74,NA,1460,37
1,K1;unk1,K1,1,29,3,FALSE,NA,1,73,NA,1461,37
1,A1;unk1,A1,1,30,3,FALSE,NA,1,74,NA,1462,37
1,H1;unk1,H1,1,31,4,FALSE,NA,1,74,NA,1463,37
1,G1;unk1,G1,1,32,4,FALSE,NA,1,73,NA,1464,37
1,K1;unk1,K1,1,33,4,FALSE,NA,1,74,NA,1465,37
1,E1;unk1,E1,1,34,4,FALSE,NA,1,73,NA,1466,37
1,F1;unk1,F1,1,35,4,FALSE,NA,1,74,NA,1467,37
1,I1;unk1,I1,1,36,4,FALSE,NA,1,73,NA,1468,37
1,D1;unk1,D1,1,37,4,FALSE,NA,1,74,NA,1469,37
1,B1;unk1,B1,1,38,4,FALSE,NA,1,73,NA,1470,37
1,C1;unk1,C1,1,39,4,FALSE,NA,1,74,NA,1471,37
1,A1;unk1,A1,1,40,4,FALSE,NA,1,73,NA,1472,37
1,C1;unk1,C1,1,1,1,FALSE,NA,1,75,NA,1473,38
1,A1;unk1,A1,1,2,1,FALSE,NA,1,76,75,1474,38
1,E1;unk1,E1,1,3,1,FALSE,NA,1,75,NA,1475,38
1,K1;unk1,K1,1,4,1,FALSE,NA,1,76,75,1476,38
1,H1;unk1,H1,1,5,1,FALSE,NA,1,75,NA,1477,38
1,F1;unk1,F1,1,6,1,FALSE,NA,1,76,75,1478,38
1,D1;unk1,D1,1,7,1,FALSE,NA,1,75,NA,1479,38
1,G1;unk1,G1,1,8,1,FALSE,NA,1,76,NA,1480,38
1,B1;unk1,B1,1,9,1,FALSE,NA,1,75,NA,1481,38
1,I1;unk1,I1,1,10,1,FALSE,NA,1,76,NA,1482,38
1,D1;unk1,D1,1,11,2,FALSE,NA,1,76,NA,1483,38
1,K1;unk1,K1,1,12,2,FALSE,NA,1,75,NA,1484,38
1,H1;unk1,H1,1,13,2,FALSE,NA,1,76,NA,1485,38
1,G1;unk1,G1,1,14,2,FALSE,NA,1,75,76,1486,38
1,B1;unk1,B1,1,15,2,FALSE,NA,1,76,NA,1487,38
1,A1;unk1,A1,1,16,2,FALSE,NA,1,75,NA,1488,38
1,C1;unk1,C1,1,17,2,FALSE,NA,1,76,NA,1489,38
1,F1;unk1,F1,1,18,2,FALSE,NA,1,75,NA,1490,38
1,E1;unk1,E1,1,19,2,FALSE,NA,1,76,75,1491,38
1,I1;unk1,I1,1,20,2,FALSE,NA,1,75,NA,1492,38
1,H1;unk1,H1,1,21,3,FALSE,NA,1,75,NA,1493,38
1,G1;unk1,G1,1,22,3,FALSE,NA,1,76,NA,1494,38
1,C1;unk1,C1,1,23,3,FALSE,NA,1,75,NA,1495,38
1,K1;unk1,K1,1,24,3,FALSE,NA,1,76,NA,1496,38
1,E1;unk1,E1,1,25,3,FALSE,NA,1,75,NA,1497,38
1,F1;unk1,F1,1,26,3,FALSE,NA,1,76,75,1498,38
1,B1;unk1,B1,1,27,3,FALSE,NA,1,75,NA,1499,38
1,I1;unk1,I1,1,28,3,FALSE,NA,1,76,NA,1500,38
1,D1;unk1,D1,1,29,3,FALSE,NA,1,75,NA,1501,38
1,A1;unk1,A1,1,30,3,FALSE,NA,1,76,NA,1502,38
1,D1;unk1,D1,1,31,4,FALSE,NA,1,76,75,1503,38
